ID	CC	annotation
PF15740	2.21686524938969e-07	Protein phosphatase 1 regulatory subunit 26 N-terminus
PF11799	2.16398434959515e-07	impB/mucB/samB family C-terminal domain
PF14988	2.16398434959515e-07	Domain of unknown function (DUF4515)
PF03981	2.1607156054077e-07	Ubiquinol-cytochrome C chaperone
PF15233	2.15936534727119e-07	Synaptonemal complex central element protein 1
PF02159	2.12995628409678e-07	Oestrogen receptor
PF10476	2.12995628409678e-07	Protein of unknown function C-terminus (DUF2448)
PF15088	2.12995628409678e-07	NADH dehydrogenase [ubiquinone] 1 subunit C1, mitochondrial
PF16601	2.12995628409678e-07	Rabosyn-5 repeating NPF sequence-motif
PF06060	2.11949767590332e-07	Pre-pro-megakaryocyte potentiating factor precursor (Mesothelin)
PF06482	2.10831213025014e-07	Collagenase NC10 and Endostatin
PF15715	2.10788680463165e-07	PCNA-associated factor
PF04573	2.09773441396075e-07	Signal peptidase subunit
PF11815	2.08318388455887e-07	Domain of unknown function (DUF3336)
PF06728	2.06761377890501e-07	GPI transamidase subunit PIG-U
PF00996	2.03977291921494e-07	GDP dissociation inhibitor
PF15035	2.03875614997239e-07	Ciliary rootlet component, centrosome cohesion
PF00714	2.03604007086329e-07	Interferon gamma
PF00727	2.03604007086329e-07	Interleukin 4
PF03511	2.03604007086329e-07	Fanconi anaemia group A protein
PF04593	2.03604007086329e-07	Selenoprotein P, C terminal region
PF04813	2.03604007086329e-07	Hepatocyte nuclear factor 1 (HNF-1), alpha isoform C terminus
PF05937	2.03604007086329e-07	EB-1 Binding Domain
PF07421	2.03604007086329e-07	Neurotensin/neuromedin N precursor
PF09049	2.03604007086329e-07	Stannin transmembrane
PF09050	2.03604007086329e-07	Stannin unstructured linker
PF09051	2.03604007086329e-07	Stannin cytoplasmic
PF10430	2.03604007086329e-07	Tie-2 Ig-like domain 1
PF11037	2.03604007086329e-07	Insulin-resistance promoting peptide in skeletal muscle
PF12369	2.03604007086329e-07	Gonadotropin hormone receptor transmembrane region
PF14971	2.03604007086329e-07	Domain of unknown function (DUF4510)
PF15029	2.03604007086329e-07	Transmembrane protein 174
PF15036	2.03604007086329e-07	Interleukin 34
PF15108	2.03604007086329e-07	Voltage-dependent calcium channel gamma-like subunit protein family
PF15147	2.03604007086329e-07	Domain of unknown function (DUF4578)
PF15552	2.03604007086329e-07	Domain of unknown function (DUF4657)
PF16630	2.03604007086329e-07	Unstructured region on APC between 1st and 2nd catenin-bdg motifs
PF16633	2.03604007086329e-07	Unstructured region on APC between 1st two creatine-rich regions
PF16634	2.03604007086329e-07	Unstructured region on APC between APC_crr and SAMP
PF16635	2.03604007086329e-07	Unstructured region on APC between SAMP and APC_crr
PF16636	2.03604007086329e-07	Unstructured region on APC between APC_crr regions 5 and 6
PF15764	2.03604007086329e-07	Domain of unknown function (DUF4693)
PF02394	2.03604007086329e-07	Interleukin-1 propeptide
PF05615	2.03604007086329e-07	Tho complex subunit 7
PF00062	2.03604007086329e-07	C-type lysozyme/alpha-lactalbumin family
PF07810	2.03604007086329e-07	TMC domain
PF00389	2.01835704172942e-07	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
PF00498	2.01835704172942e-07	FHA domain
PF03462	2.01835704172942e-07	PCRF domain
PF08840	2.01390678873248e-07	BAAT / Acyl-CoA thioester hydrolase C terminal
PF04116	2.00041303724038e-07	Fatty acid hydroxylase superfamily
PF07653	1.99786755457001e-07	Variant SH3 domain
PF16969	1.98739028309157e-07	RNA-binding signal recognition particle 68
PF02023	1.98497580728338e-07	SCAN domain
PF02109	1.98262144816646e-07	DAD family
PF04652	1.96307241845923e-07	Vta1 like
PF15118	1.9611729916736e-07	Domain of unknown function (DUF4560)
PF12923	1.93106829744988e-07	Ribosomal RNA-processing protein 7 (RRP7)
PF00300	1.92134575295946e-07	Histidine phosphatase superfamily (branch 1)
PF08083	1.92134575295946e-07	PROCN (NUC071) domain
PF04592	1.89572620062542e-07	Selenoprotein P, N terminal region
PF00052	1.87776704629279e-07	Laminin B (Domain IV)
PF02535	1.85136832050348e-07	ZIP Zinc transporter
PF00801	1.84922313282847e-07	PKD domain
PF09791	1.84380947377494e-07	Oxidoreductase-like protein, N-terminal
PF05190	1.84380947377494e-07	MutS family domain IV
PF02008	1.8383214627033e-07	CXXC zinc finger domain
PF15800	1.8383214627033e-07	Clock interacting protein circadian
PF04096	1.82793198476529e-07	Nucleoporin autopeptidase
PF00465	1.82564370497551e-07	Iron-containing alcohol dehydrogenase
PF00074	1.82107470034633e-07	Pancreatic ribonuclease
PF00147	1.81027512319135e-07	Fibrinogen beta and gamma chains, C-terminal globular domain
PF02969	1.80004549641907e-07	TATA box binding protein associated factor (TAF)
PF05644	1.79831344362947e-07	Mitochondrial and peroxisomal fission factor Mff
PF16070	1.79308939845863e-07	Transmembrane protein family 132
PF00382	1.78289529410505e-07	Transcription factor TFIIB repeat
PF01247	1.78289529410505e-07	Ribosomal protein L35Ae
PF16174	1.78289529410505e-07	Intracellular hyaluronan-binding protein 4 N-terminal
PF15688	1.76319915913606e-07	Nuclear receptor-interacting protein 1 repression 2
PF15712	1.76319915913606e-07	NPAT C terminus
PF01012	1.75796381585478e-07	Electron transfer flavoprotein domain
PF10557	1.70986453975524e-07	Cullin protein neddylation domain
PF06624	1.70726948525944e-07	Ribosome associated membrane protein RAMP4
PF15120	1.69289505964762e-07	Sperm acrosome-associated protein 9
PF00750	1.69289505964762e-07	tRNA synthetases class I (R)
PF03517	1.6803216941091e-07	Regulator of volume decrease after cellular swelling
PF16619	1.66694816384281e-07	Unstructured region C-term to UIM in Ataxin3
PF13015	1.6396109191581e-07	Glucosidase II beta subunit-like protein
PF02291	1.62199943145558e-07	Transcription initiation factor IID, 31kD subunit
PF15347	1.60256824591898e-07	Phosphoprotein associated with glycosphingolipid-enriched
PF15506	1.60256824591898e-07	OCC1 family
PF15512	1.60256824591898e-07	Chromatin assembly factor complex 1 subunit p60, C-terminal
PF00605	1.60256824591898e-07	Interferon regulatory factor transcription factor
PF00095	1.59192248951829e-07	WAP-type (Whey Acidic Protein) 'four-disulfide core'
PF08384	1.58391483239108e-07	Pro-opiomelanocortin, N-terminal region
PF07776	1.58233157521523e-07	Zinc-finger associated domain (zf-AD)
PF09057	1.56842413924048e-07	Second Mitochondria-derived Activator of Caspases
PF07928	1.56243060075244e-07	Vps54-like protein
PF05192	1.55872794765347e-07	MutS domain III
PF16646	1.52714311666703e-07	Axin-1 tankyrase binding domain
PF01409	1.51658335009061e-07	tRNA synthetases class II core domain (F)
PF00957	1.50881109090937e-07	Synaptobrevin
PF03810	1.50881109090937e-07	Importin-beta N-terminal domain
PF05187	1.50881109090937e-07	Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S
PF13513	1.50881109090937e-07	HEAT-like repeat
PF10271	1.50881109090937e-07	Putative transmembrane protein
PF01129	1.50574989278685e-07	NAD:arginine ADP-ribosyltransferase
PF00815	1.5055329599969e-07	Histidinol dehydrogenase
PF07562	1.46378340394139e-07	Nine Cysteines Domain of family 3 GPCR
PF08831	1.46326833541282e-07	Class II MHC-associated invariant chain trimerisation domain
PF12577	1.46326833541282e-07	PPAR gamma N-terminal region
PF14991	1.46326833541282e-07	Protein melan-A
PF15172	1.46326833541282e-07	Prolactin-releasing peptide
PF16624	1.46326833541282e-07	Unstructured region upstream of a zinc-finger
PF16648	1.46326833541282e-07	Unstructured region on Calpain-3
PF00164	1.43647190637739e-07	Ribosomal protein S12/S23
PF13087	1.43647190637739e-07	AAA domain
PF00149	1.42992496707316e-07	Calcineurin-like phosphoesterase
PF07711	1.42793020762322e-07	Rab geranylgeranyl transferase alpha-subunit, insert domain
PF06679	1.42330868246694e-07	Protein of unknown function (DUF1180)
PF00925	1.42173443348822e-07	GTP cyclohydrolase II
PF15077	1.42037378943853e-07	Membrane-anchored junction protein
PF16614	1.41150549124229e-07	Unstructured region two on RhoGEF 6 and 7
PF16975	1.4105806178227e-07	Ly6/PLAUR domain-containing protein 6, Lypd6
PF03849	1.40827659760947e-07	Transcription factor Tfb2
PF09170	1.40477310191138e-07	CST, Suppressor of cdc thirteen homolog, complex subunit STN1
PF13553	1.40405627551216e-07	Function to find
PF00976	1.40405627551216e-07	Corticotropin ACTH domain
PF01599	1.40405627551216e-07	Ribosomal protein S27a
PF12618	1.40340140634396e-07	Protein of unknown function (DUF3776)
PF01434	1.40010930284578e-07	Peptidase family M41
PF10461	1.37703635382401e-07	Peptidase S68
PF00046	1.37703635382401e-07	Homeobox domain
PF05587	1.36415650370724e-07	Anthrax receptor extracellular domain
PF01922	1.36064310259919e-07	SRP19 protein
PF16568	1.36005147603473e-07	Tyrosine-rich domain of Sam68
PF15679	1.35540918721448e-07	Domain of unknown function (DUF4665)
PF00588	1.34254650378275e-07	SpoU rRNA Methylase family
PF00290	1.34232297060839e-07	Tryptophan synthase alpha chain
PF04045	1.33640546464909e-07	Arp2/3 complex, 34 kD subunit p34-Arc
PF05007	1.31251953800515e-07	Mannosyltransferase (PIG-M)
PF15250	1.29440852345733e-07	Raftlin
PF08158	1.29407233717035e-07	NUC130/3NT domain
PF12012	1.2567820173153e-07	Domain of unknown function (DUF3504)
PF13705	1.2567820173153e-07	TRC8 N-terminal domain
PF03483	1.25112516691915e-07	B3/4 domain
PF01826	1.24807607449238e-07	Trypsin Inhibitor like cysteine rich domain
PF06937	1.24543732902743e-07	EURL protein
PF16612	1.22613923435833e-07	C-terminal unstructured region of RGS12
PF06211	1.2223887665834e-07	BMP and activin membrane-bound inhibitor (BAMBI) N-terminal domain
PF15223	1.20943139159383e-07	Domain of unknown function (DUF4584)
PF01086	1.19854466583125e-07	Clathrin light chain
PF05470	1.19854466583125e-07	Eukaryotic translation initiation factor 3 subunit 8 N-terminus
PF01883	1.17918261222364e-07	Iron-sulfur cluster assembly protein
PF07527	1.17454498382588e-07	Hairy Orange
PF14651	1.16715868405444e-07	Lipocalin / cytosolic fatty-acid binding protein family
PF00570	1.15404927636018e-07	HRDC domain
PF09335	1.15404927636018e-07	SNARE associated Golgi protein
PF13862	1.14871143113528e-07	p21-C-terminal region-binding protein
PF12924	1.10705653444427e-07	Copper-binding of amyloid precursor, CuBD
PF04715	1.0870308676964e-07	Anthranilate synthase component I, N terminal region
PF05843	1.07265682226255e-07	Suppressor of forked protein (Suf)
PF01296	1.07243505493888e-07	Galanin
PF15363	1.07243505493888e-07	Domain of unknown function (DUF4596)
PF05620	1.06910767209052e-07	Protein of unknown function (DUF788)
PF16471	1.06358479426413e-07	JNK-interacting protein  leucine zipper II
PF00238	1.05091038102788e-07	Ribosomal protein L14p/L23e
PF04729	1.03924333831102e-07	ASF1 like histone chaperone
PF00742	1.03709116723028e-07	Homoserine dehydrogenase
PF16661	1.03439844648271e-07	Metallo-beta-lactamase superfamily domain
PF11409	1.023866380894e-07	Smad anchor for receptor activation (SARA)
PF04668	1.01860794439963e-07	Twisted gastrulation (Tsg) protein conserved region
PF02578	1.01463104515434e-07	Multi-copper polyphenol oxidoreductase laccase
PF11620	1.0132440959539e-07	GA-binding protein alpha chain
PF00428	1.0132440959539e-07	60s Acidic ribosomal protein
PF00631	1.01254615722124e-07	GGL domain
PF09419	1.00101790995303e-07	Mitochondrial PGP phosphatase
PF02372	9.95996939291144e-08	Interleukin 15
PF08172	9.95996939291144e-08	CASP C terminal
PF04201	9.87447872955838e-08	Tumour protein D52 family
PF16900	9.7013408527067e-08	Replication protein A OB domain
PF02861	9.66524564531368e-08	Clp amino terminal domain, pathogenicity island component
PF09058	9.65946834356676e-08	L27_1
PF07763	9.60470840175053e-08	FEZ-like protein
PF14927	9.44637304716326e-08	Neurensin
PF06189	9.41999641807814e-08	5'-nucleotidase
PF09180	9.36918893602645e-08	Prolyl-tRNA synthetase, C-terminal
PF15387	9.35943475500825e-08	Domain of unknown function (DUF4611)
PF03066	9.29699804624011e-08	Nucleoplasmin/nucleophosmin domain
PF06645	9.27568691757335e-08	Microsomal signal peptidase 12 kDa subunit (SPC12)
PF05881	9.25493657996133e-08	2',3'-cyclic nucleotide 3'-phosphodiesterase (CNP or CNPase)
PF16098	9.24074842745951e-08	Fragile X-related mental retardation protein C-terminal region 2
PF03900	9.18294643977284e-08	Porphobilinogen deaminase, C-terminal domain
PF15308	9.1775184559566e-08	CEP170 C-terminus
PF07078	9.13875801175863e-08	Forty-two-three protein
PF00673	9.11839583676016e-08	ribosomal L5P family C-terminus
PF06733	9.01609605688823e-08	DEAD_2
PF01263	8.96812175299328e-08	Aldose 1-epimerase
PF11916	8.74267035179752e-08	Vacuolar protein 14 C-terminal Fig4p binding
PF15037	8.73645969991279e-08	Interleukin-17 receptor extracellular region
PF01163	8.7209514490185e-08	RIO1 family
PF13086	8.67443462473376e-08	AAA domain
PF01056	8.64484273660682e-08	Myc amino-terminal region
PF01565	8.63351068246414e-08	FAD binding domain
PF02437	8.62185577258102e-08	SKI/SNO/DAC family
PF15279	8.60236083977014e-08	Sine oculis-binding protein
PF15248	8.5907371130889e-08	Domain of unknown function (DUF4587)
PF01110	8.58066823898828e-08	Ciliary neurotrophic factor
PF06540	8.58066823898828e-08	Galanin message associated peptide (GMAP)
PF09090	8.58066823898828e-08	MIF4G like
PF04031	8.54902033045443e-08	Las1-like
PF15121	8.53643963099599e-08	TMEM71 protein family
PF14925	8.49566072464098e-08	Domain of unknown function
PF10367	8.48225757961857e-08	Vacuolar sorting protein 39 domain 2
PF04078	8.43693315453206e-08	Cell differentiation family, Rcd1-like
PF13691	8.43422976338023e-08	tRNase Z endonuclease
PF15733	8.42925510217686e-08	Domain of unknown function (DUF4682)
PF00637	8.40235638138427e-08	Region in Clathrin and VPS
PF08638	8.25787495909924e-08	Mediator complex subunit MED14
PF04732	8.221017634921e-08	Intermediate filament head (DNA binding) region
PF13695	8.16740023565442e-08	Zinc-binding domain
PF02165	8.16740023565442e-08	Wilm's tumour protein
PF01248	8.13101487634419e-08	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family
PF00106	8.08743752170661e-08	short chain dehydrogenase
PF05189	8.08743752170661e-08	RNA 3'-terminal phosphate cyclase (RTC), insert domain
PF01091	8.01151430783781e-08	PTN/MK heparin-binding protein family, C-terminal domain
PF00953	7.9580033428229e-08	Glycosyl transferase family 4
PF04868	7.9580033428229e-08	Retinal cGMP phosphodiesterase, gamma subunit
PF14707	7.9580033428229e-08	C-terminal region of aryl-sulfatase
PF01391	7.91763738183177e-08	Collagen triple helix repeat (20 copies)
PF12341	7.85881753531838e-08	Minichromosome loss protein, Mcl1, middle region
PF05825	7.85881753531838e-08	Beta-microseminoprotein (PSP-94)
PF01991	7.84536326098466e-08	ATP synthase (E/31 kDa) subunit
PF13774	7.84536326098466e-08	Regulated-SNARE-like domain
PF15345	7.81749100568748e-08	Transmembrane protein 51
PF04056	7.81310974175328e-08	Ssl1-like
PF02070	7.7863840061704e-08	Neuromedin U
PF03827	7.7863840061704e-08	Orexin receptor type 2
PF06529	7.7863840061704e-08	Vertebrate interleukin-3 regulated transcription factor
PF06959	7.7863840061704e-08	RecQ helicase protein-like 5 (RecQ5)
PF07941	7.7863840061704e-08	Potassium channel Kv1.4 tandem inactivation domain
PF08072	7.7863840061704e-08	BDHCT (NUC031) domain
PF13775	7.7863840061704e-08	Domain of unknown function (DUF4171)
PF14396	7.7863840061704e-08	Cystic fibrosis TM conductance regulator (CFTR), regulator domain
PF14674	7.7863840061704e-08	FANCI solenoid 1 cap
PF15191	7.7863840061704e-08	Synaptonemal complex central element protein 3
PF15360	7.7863840061704e-08	APJ endogenous ligand
PF15455	7.7863840061704e-08	Proline-rich 19
PF15462	7.7863840061704e-08	Bartter syndrome, infantile, with sensorineural deafness (Barttin)
PF15744	7.7863840061704e-08	Uncharacterized protein family UPF0492
PF16202	7.7863840061704e-08	N-terminal region of Bloom syndrome protein
PF16637	7.7863840061704e-08	Putative zinc-finger between two C2H2 zinc-fingers on Patz
PF16681	7.7863840061704e-08	Ig-like domain on T-cell surface glycoprotein CD3 epsilon chain
PF16766	7.7863840061704e-08	Binding region of GANP to ENY2
PF02544	7.7863840061704e-08	3-oxo-5-alpha-steroid 4-dehydrogenase
PF02852	7.7863840061704e-08	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain
PF13778	7.7863840061704e-08	Domain of unknown function (DUF4174)
PF02383	7.78171301442656e-08	SacI homology domain
PF16205	7.78171301442656e-08	Ribosomal_S17 N-terminal
PF15303	7.7805478749339e-08	E3 ubiquitin-protein ligase Arkadia N-terminus
PF05586	7.71364128349823e-08	Anthrax receptor C-terminus region
PF02843	7.59112722895881e-08	Phosphoribosylglycinamide synthetase, C domain
PF14967	7.55726687612533e-08	FAM70 protein
PF11825	7.55639838138355e-08	Nuclear/hormone receptor activator site AF-1
PF16557	7.50464827550036e-08	CUT1-like DNA-binding domain of SATB
PF03832	7.45620270542131e-08	WSK motif
PF02354	7.40213274199402e-08	Latrophilin Cytoplasmic C-terminal region
PF06663	7.35136347901859e-08	Protein of unknown function (DUF1170)
PF00029	7.2677072364126e-08	Connexin
PF06373	7.25079244866571e-08	Cocaine and amphetamine regulated transcript protein (CART)
PF15819	7.25079244866571e-08	Fin bud initiation factor homologue
PF02475	7.25079244866571e-08	Met-10+ like-protein
PF15453	7.25079244866571e-08	Protein incorporated later into Tight Junctions
PF04598	7.23450747015937e-08	Gasdermin family
PF02879	7.22915806347589e-08	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II
PF10433	7.19012189890891e-08	Mono-functional DNA-alkylating methyl methanesulfonate N-term
PF11857	7.17477846645226e-08	Domain of unknown function (DUF3377)
PF00086	7.15602015598404e-08	Thyroglobulin type-1 repeat
PF16543	7.15602015598404e-08	DRG Family Regulatory Proteins, Tma46
PF15045	7.14479326683625e-08	Clathrin-binding box of Aftiphilin, vesicle trafficking
PF15374	7.13070677469533e-08	Coiled-coil domain-containing protein 71L
PF04758	7.08804733168217e-08	Ribosomal protein S30
PF08945	7.08465928727766e-08	Bcl-x interacting, BH3 domain
