ID	CC	annotation
PF00121	6.18883229758775e-07	Triosephosphate isomerase
PF00285	6.18883229758775e-07	Citrate synthase, C-terminal domain
PF01625	6.18883229758775e-07	Peptide methionine sulfoxide reductase
PF02775	6.18883229758775e-07	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain
PF03531	6.18883229758775e-07	Structure-specific recognition protein (SSRP1)
PF04124	6.18883229758775e-07	Dor1-like family
PF04757	6.18883229758775e-07	Pex2 / Pex12 amino terminal region
PF06470	6.18883229758775e-07	SMC proteins Flexible Hinge Domain
PF09173	6.18883229758775e-07	Initiation factor eIF2 gamma, C terminal
PF14681	6.18883229758775e-07	Uracil phosphoribosyltransferase
PF12336	6.04869402306769e-07	SOX transcription factor
PF00554	5.96985206140417e-07	Rel homology DNA-binding domain
PF16516	5.96985206140417e-07	Leucine zipper of domain CC2 of NEMO, NF-kappa-B essential modulator
PF03849	5.90206999266426e-07	Transcription factor Tfb2
PF13000	5.90206999266426e-07	Acetyl-coenzyme A transporter 1
PF03826	5.89449787868139e-07	OAR domain
PF06345	5.89449787868139e-07	DRF Autoregulatory Domain
PF16564	5.89449787868139e-07	p55-binding region of Methyl-CpG-binding domain proteins MBD
PF01271	5.63860845027783e-07	Granin (chromogranin or secretogranin)
PF00117	5.59630065028749e-07	Glutamine amidotransferase class-I
PF00137	5.59630065028749e-07	ATP synthase subunit C
PF00258	5.59630065028749e-07	Flavodoxin
PF01012	5.59630065028749e-07	Electron transfer flavoprotein domain
PF01040	5.59630065028749e-07	UbiA prenyltransferase family
PF01169	5.59630065028749e-07	Uncharacterized protein family UPF0016
PF04815	5.59630065028749e-07	Sec23/Sec24 helical domain
PF05187	5.59630065028749e-07	Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S
PF07393	5.59630065028749e-07	Exocyst complex component Sec10
PF08676	5.59630065028749e-07	MutL C terminal dimerisation domain
PF13439	5.59630065028749e-07	Glycosyltransferase Family 4
PF17144	5.59630065028749e-07	Ribosomal large subunit proteins 60S L5, and 50S L18
PF17217	5.59404842111145e-07	UPA domain
PF01493	5.54505164607151e-07	GXGXG motif
PF01709	5.318129506643e-07	Transcriptional regulator
PF11601	5.31699899716015e-07	Shal-type voltage-gated potassium channels, N-terminal
PF09596	5.26851104447592e-07	MamL-1 domain
PF00484	5.25671095630761e-07	Carbonic anhydrase
PF03520	5.25671095630761e-07	KCNQ voltage-gated potassium channel
PF00054	5.2348591624705e-07	Laminin G domain
PF00413	5.2348591624705e-07	Matrixin
PF00006	5.07605091588162e-07	ATP synthase alpha/beta family, nucleotide-binding domain
PF00012	5.07605091588162e-07	Hsp70 protein
PF01106	5.07605091588162e-07	NifU-like domain
PF02630	5.07605091588162e-07	SCO1/SenC
PF03914	5.07605091588162e-07	CBF/Mak21 family
PF04006	5.07605091588162e-07	Mpp10 protein
PF04045	5.07605091588162e-07	Arp2/3 complex, 34 kD subunit p34-Arc
PF04136	5.07605091588162e-07	Sec34-like family
PF04188	5.07605091588162e-07	Mannosyltransferase (PIG-V)
PF10075	5.07605091588162e-07	CSN8/PSMD8/EIF3K family
PF07966	5.07605091588162e-07	A1 Propeptide
PF00310	4.99207865304105e-07	Glutamine amidotransferases class-II
PF15916	4.92361544177862e-07	Domain of unknown function (DUF4743)
PF12850	4.84329985101972e-07	Calcineurin-like phosphoesterase superfamily domain
PF14853	4.84329985101972e-07	Fis1 C-terminal tetratricopeptide repeat
PF16004	4.84329985101972e-07	116 kDa U5 small nuclear ribonucleoprotein component N-terminus
PF06957	4.83931397852017e-07	Coatomer (COPI) alpha subunit C-terminus
PF09090	4.83931397852017e-07	MIF4G like
PF09180	4.83931397852017e-07	Prolyl-tRNA synthetase, C-terminal
PF01186	4.83931397852017e-07	Lysyl oxidase
PF00341	4.81935273808727e-07	PDGF/VEGF domain
PF03657	4.64388044263282e-07	Uncharacterised protein family (UPF0113)
PF00179	4.61288607758189e-07	Ubiquitin-conjugating enzyme
PF01704	4.61288607758189e-07	UTP--glucose-1-phosphate uridylyltransferase
PF02320	4.61288607758189e-07	Ubiquinol-cytochrome C reductase hinge protein
PF02776	4.61288607758189e-07	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain
PF02801	4.61288607758189e-07	Beta-ketoacyl synthase, C-terminal domain
PF02824	4.61288607758189e-07	TGS domain
PF02990	4.61288607758189e-07	Endomembrane protein 70
PF03715	4.61288607758189e-07	Noc2p family
PF04265	4.61288607758189e-07	Thiamin pyrophosphokinase, vitamin B1 binding domain
PF07228	4.61288607758189e-07	Stage II sporulation protein E (SpoIIE)
PF10996	4.61288607758189e-07	Beta-Casp domain
PF13419	4.61288607758189e-07	Haloacid dehalogenase-like hydrolase
PF13862	4.61288607758189e-07	p21-C-terminal region-binding protein
PF15068	4.61288607758189e-07	FAM101 family
PF07502	4.61061734244183e-07	MANEC domain
PF02060	4.46685414456729e-07	Slow voltage-gated potassium channel
PF01808	4.42295558865154e-07	AICARFT/IMPCHase bienzyme
PF00418	4.32583241009991e-07	Tau and MAP protein, tubulin-binding repeat
PF01275	4.32583241009991e-07	Myelin proteolipid protein (PLP or lipophilin)
PF14513	4.32583241009991e-07	Diacylglycerol kinase N-terminus
PF00041	4.31408302960206e-07	Fibronectin type III domain
PF00005	4.18796153773909e-07	ABC transporter
PF00237	4.18796153773909e-07	Ribosomal protein L22p/L17e
PF00487	4.18796153773909e-07	Fatty acid desaturase
PF00572	4.18796153773909e-07	Ribosomal protein L13
PF00831	4.18796153773909e-07	Ribosomal L29 protein
PF01300	4.18796153773909e-07	Telomere recombination
PF01536	4.18796153773909e-07	Adenosylmethionine decarboxylase
PF01546	4.18796153773909e-07	Peptidase family M20/M25/M40
PF03656	4.18796153773909e-07	Pam16
PF04566	4.18796153773909e-07	RNA polymerase Rpb2, domain 4
PF04567	4.18796153773909e-07	RNA polymerase Rpb2, domain 5
PF10609	4.18796153773909e-07	NUBPL iron-transfer P-loop NTPase
PF13087	4.18796153773909e-07	AAA domain
PF13522	4.18796153773909e-07	Glutamine amidotransferase domain
PF07531	4.18796153773909e-07	NHR1 homology to TAF
PF02078	4.18796153773909e-07	Synapsin, N-terminal domain
PF06021	4.17504073321249e-07	Aralkyl acyl-CoA:amino acid N-acyltransferase
PF14723	4.17504073321249e-07	Sperm-specific antigen 2 C-terminus
PF14709	4.17504073321249e-07	double strand RNA binding domain from DEAD END PROTEIN 1
PF10392	4.1726716510157e-07	Golgi transport complex subunit 5
PF08826	4.10548764636152e-07	DMPK coiled coil domain like
PF06968	4.10260338880741e-07	Biotin and Thiamin Synthesis associated domain
PF05283	4.09810183002479e-07	Multi-glycosylated core protein 24 (MGC-24), sialomucin
PF01205	4.06209896161882e-07	Uncharacterized protein family UPF0029
PF00049	3.9393078082708e-07	Insulin/IGF/Relaxin family
PF12140	3.84515564732416e-07	SLED domain
PF00298	3.83446151204209e-07	Ribosomal protein L11, RNA binding domain
PF01042	3.83446151204209e-07	Endoribonuclease L-PSP
PF01280	3.83446151204209e-07	Ribosomal protein L19e
PF01432	3.83446151204209e-07	Peptidase family M3
PF04811	3.83446151204209e-07	Sec23/Sec24 trunk domain
PF08155	3.83446151204209e-07	NOGCT (NUC087) domain
PF08712	3.83446151204209e-07	Scaffold protein Nfu/NifU N terminal
PF17406	3.83446151204209e-07	Nrap protein PAP/OAS1-like domain 5
PF06461	3.83446151204209e-07	Domain of Unknown Function (DUF1086)
PF17205	3.83222796255916e-07	Integrin plexin domain
PF02820	3.73971298638845e-07	mbt repeat
PF01645	3.71920211504438e-07	Conserved region in glutamate synthase
PF01648	3.6574627701583e-07	4'-phosphopantetheinyl transferase superfamily
PF03378	3.6574627701583e-07	CAS/CSE protein, C-terminus
PF08606	3.6574627701583e-07	Prp19/Pso4-like
PF11916	3.6574627701583e-07	Vacuolar protein 14 C-terminal Fig4p binding
PF01156	3.64780742455992e-07	Inosine-uridine preferring nucleoside hydrolase
PF16526	3.55917453066503e-07	C-terminal leucine zipper domain of cyclic nucleotide-gated channels
PF10515	3.54535445851496e-07	beta-amyloid precursor protein C-terminus
PF01513	3.47474293327772e-07	ATP-NAD kinase
PF02517	3.47474293327772e-07	CAAX protease self-immunity
PF02747	3.47474293327772e-07	Proliferating cell nuclear antigen, C-terminal domain
PF02769	3.47474293327772e-07	AIR synthase related protein, C-terminal domain
PF02889	3.47474293327772e-07	Sec63 Brl domain
PF04851	3.47474293327772e-07	Type III restriction enzyme, res subunit
PF07718	3.47474293327772e-07	Coatomer beta C-terminal region
PF08638	3.47474293327772e-07	Mediator complex subunit MED14
PF12706	3.47474293327772e-07	Beta-lactamase superfamily domain
PF14806	3.47474293327772e-07	Coatomer beta subunit appendage platform
PF15963	3.47474293327772e-07	Myb DNA-binding like
PF05051	3.47474293327772e-07	Cytochrome C oxidase copper chaperone (COX17)
PF07092	3.47474293327772e-07	Protein of unknown function (DUF1356)
PF09457	3.47474293327772e-07	FIP domain
PF05640	3.47474293327772e-07	Na,K-Atpase Interacting protein
PF02191	3.41431318657866e-07	Olfactomedin-like domain
PF01491	3.33781704871197e-07	Frataxin-like domain
PF08625	3.33781704871197e-07	Utp13 specific WD40 associated domain
PF16418	3.33781704871197e-07	CCR4-NOT transcription complex subunit 1 HEAT repeat
PF06777	3.33676289122632e-07	Helical and beta-bridge domain
PF09727	3.32978677699981e-07	Cortactin-binding protein-2
PF14998	3.26163954451278e-07	Transcription Regulator
PF00868	3.22181534158641e-07	Transglutaminase family
PF03281	3.21419144667822e-07	Mab-21 protein
PF11461	3.21419144667822e-07	Rab interacting lysosomal protein
PF00684	3.18258885893733e-07	DnaJ central domain
PF00687	3.18258885893733e-07	Ribosomal protein L1p/L10e family
PF01015	3.18258885893733e-07	Ribosomal S3Ae family
PF02881	3.18258885893733e-07	SRP54-type protein, helical bundle domain
PF04072	3.18258885893733e-07	Leucine carboxyl methyltransferase
PF04981	3.18258885893733e-07	NMD3 family
PF05158	3.18258885893733e-07	RNA polymerase Rpc34 subunit
PF05195	3.18258885893733e-07	Aminopeptidase P, N-terminal domain
PF06432	3.18258885893733e-07	Phosphatidylinositol N-acetylglucosaminyltransferase
PF08082	3.18258885893733e-07	PRO8NT (NUC069), PrP8 N-terminal domain
PF08159	3.18258885893733e-07	NUC153 domain
PF08288	3.18258885893733e-07	PIGA (GPI anchor biosynthesis)
PF11831	3.18258885893733e-07	pre-mRNA splicing factor component
PF13507	3.18258885893733e-07	CobB/CobQ-like glutamine amidotransferase domain
PF12605	3.18258885893733e-07	Casein kinase 1 gamma C terminal
PF15706	3.18258885893733e-07	Mature oligodendrocyte transmembrane protein, TMEM132D, C-term
PF08736	3.18258885893733e-07	FERM adjacent (FA)
PF09738	3.10974884756666e-07	LRRFIP family
PF12496	3.00710511029158e-07	Bcl2-/adenovirus E1B nineteen kDa-interacting protein 2
PF14722	2.95761266617921e-07	Ki-ras-induced actin-interacting protein-IP3R-interacting domain
PF00132	2.89306510077406e-07	Bacterial transferase hexapeptide (six repeats)
PF04561	2.89306510077406e-07	RNA polymerase Rpb2, domain 2
PF04801	2.89306510077406e-07	Sin-like protein conserved region
PF07542	2.89306510077406e-07	ATP12 chaperone protein
PF07890	2.89306510077406e-07	Rrp15p
PF16897	2.89306510077406e-07	C-terminal region of MMR_HSR1 domain
PF02318	2.74252341473007e-07	FYVE-type zinc finger
PF00416	2.73868187645929e-07	Ribosomal protein S13/S18
PF02970	2.73868187645929e-07	Tubulin binding cofactor A
PF08231	2.73868187645929e-07	SYF2 splicing factor
PF12589	2.73868187645929e-07	Methyltransferase involved in Williams-Beuren syndrome
PF03985	2.73868187645929e-07	Paf1
PF12830	2.73868187645929e-07	Sister chromatid cohesion C-terminus
PF00028	2.65615435438641e-07	Cadherin domain
PF00291	2.60322451942549e-07	Pyridoxal-phosphate dependent enzyme
PF00408	2.60322451942549e-07	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF00828	2.60322451942549e-07	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A
PF01191	2.60322451942549e-07	RNA polymerase Rpb5, C-terminal domain
PF01380	2.60322451942549e-07	SIS domain
PF06093	2.60322451942549e-07	Spt4/RpoE2 zinc finger
PF06858	2.60322451942549e-07	Nucleolar GTP-binding protein 1 (NOG1)
PF08743	2.60322451942549e-07	Nse4 C-terminal
PF08771	2.60322451942549e-07	FKBP12-rapamycin binding domain
PF14306	2.60322451942549e-07	PUA-like domain
PF17404	2.60322451942549e-07	Nrap protein domain 3
PF01687	2.60322451942549e-07	Riboflavin kinase
PF02637	2.60322451942549e-07	GatB domain
PF01759	2.56108547593968e-07	UNC-6/NTR/C345C module
PF08687	2.56108547593968e-07	Apx/Shroom domain ASD2
PF01259	2.50123118099528e-07	SAICAR synthetase
PF05026	2.50123118099528e-07	Dcp2, box A domain
PF04898	2.50123118099528e-07	Glutamate synthase central domain
PF02272	2.50123118099528e-07	DHHA1 domain
PF05378	2.50123118099528e-07	Hydantoinase/oxoprolinase N-terminal region
PF02946	2.46375609680829e-07	GTF2I-like repeat
PF00289	2.37372392477883e-07	Biotin carboxylase, N-terminal domain
PF00316	2.37372392477883e-07	Fructose-1-6-bisphosphatase, N-terminal domain
PF00410	2.37372392477883e-07	Ribosomal protein S8
PF00466	2.37372392477883e-07	Ribosomal protein L10
PF00494	2.37372392477883e-07	Squalene/phytoene synthase
PF00766	2.37372392477883e-07	Electron transfer flavoprotein FAD-binding domain
PF01193	2.37372392477883e-07	RNA polymerase Rpb3/Rpb11 dimerisation domain
PF01398	2.37372392477883e-07	JAB1/Mov34/MPN/PAD-1 ubiquitin protease
PF02270	2.37372392477883e-07	Transcription initiation factor IIF, beta subunit
PF03031	2.37372392477883e-07	NLI interacting factor-like phosphatase
PF03095	2.37372392477883e-07	Phosphotyrosyl phosphate activator (PTPA) protein
PF03871	2.37372392477883e-07	RNA polymerase Rpb5, N-terminal domain
PF04152	2.37372392477883e-07	Mre11 DNA-binding presumed domain
PF04997	2.37372392477883e-07	RNA polymerase Rpb1, domain 1
PF07942	2.37372392477883e-07	N2227-like protein
PF12783	2.37372392477883e-07	Guanine nucleotide exchange factor in Golgi transport N-terminal
PF13086	2.37372392477883e-07	AAA domain
PF17405	2.37372392477883e-07	Nrap protein nucleotidyltransferase domain 4
PF11879	2.37372392477883e-07	Domain of unknown function (DUF3399)
PF12347	2.37372392477883e-07	Holliday junction regulator protein family C-terminal repeat
PF08430	2.33996113952721e-07	Forkhead N-terminal region
PF01437	2.32013841836673e-07	Plexin repeat
PF03959	2.31410991064878e-07	Serine hydrolase (FSH1)
PF10396	2.31410991064878e-07	GTP-binding protein TrmE N-terminus
PF12631	2.31410991064878e-07	MnmE helical domain
PF01960	2.19941092399565e-07	ArgJ family
PF00705	2.18828877773008e-07	Proliferating cell nuclear antigen, N-terminal domain
PF00827	2.18828877773008e-07	Ribosomal L15
PF01008	2.18828877773008e-07	Initiation factor 2 subunit family
PF01246	2.18828877773008e-07	Ribosomal protein L24e
PF01521	2.18828877773008e-07	Iron-sulphur cluster biosynthesis
PF01896	2.18828877773008e-07	DNA primase small subunit
PF03248	2.18828877773008e-07	Rer1 family
PF03297	2.18828877773008e-07	S25 ribosomal protein
PF04677	2.18828877773008e-07	Protein similar to CwfJ C-terminus 1
PF07774	2.18828877773008e-07	Protein of unknown function (DUF1620)
PF10510	2.18828877773008e-07	Phosphatidylinositol-glycan biosynthesis class S protein
PF11865	2.18828877773008e-07	Domain of unknown function (DUF3385)
PF12896	2.18828877773008e-07	Anaphase-promoting complex, cyclosome, subunit 4
PF14629	2.18828877773008e-07	Origin recognition complex (ORC) subunit 4 C-terminus
PF00157	2.1355465853016e-07	Pou domain - N-terminal to homeobox domain
PF02188	2.1355465853016e-07	GoLoco motif
PF14061	2.11482340525498e-07	Polycomb-like MTF2 factor 2
PF04992	2.11482340525498e-07	RNA polymerase Rpb1, domain 6
PF02934	2.10813498399012e-07	GatB/GatE catalytic domain
PF03834	2.10813498399012e-07	Binding domain of DNA repair protein Ercc1 (rad10/Swi10)
PF11971	2.07377698591901e-07	CAMSAP CH domain
PF12052	2.07377698591901e-07	Voltage gated calcium channel subunit beta domain 4Aa N terminal
PF00473	2.00819248386858e-07	Corticotropin-releasing factor family
PF00215	2.00819248386858e-07	Orotidine 5'-phosphate decarboxylase / HUMPS family
PF00380	2.00819248386858e-07	Ribosomal protein S9/S16
PF00867	2.00819248386858e-07	XPG I-region
PF01168	2.00819248386858e-07	Alanine racemase, N-terminal domain
PF01266	2.00819248386858e-07	FAD dependent oxidoreductase
PF03155	2.00819248386858e-07	ALG6, ALG8 glycosyltransferase family
PF03813	2.00819248386858e-07	Nrap protein domain 1
PF04003	2.00819248386858e-07	Dip2/Utp12 Family
PF04113	2.00819248386858e-07	Gpi16 subunit, GPI transamidase component
PF04841	2.00819248386858e-07	Vps16, N-terminal region
PF10367	2.00819248386858e-07	Vacuolar sorting protein 39 domain 2
PF17403	2.00819248386858e-07	Nrap protein PAP/OAS-like domain
PF04049	2.00819248386858e-07	Anaphase promoting complex subunit 8 / Cdc23
PF01174	2.00386171459967e-07	SNO glutamine amidotransferase family
PF00055	1.95079596050205e-07	Laminin N-terminal (Domain VI)
PF00167	1.95079596050205e-07	Fibroblast growth factor
PF03997	1.94093694900232e-07	VPS28 protein
PF04114	1.94093694900232e-07	Gaa1-like, GPI transamidase component
PF10415	1.94093694900232e-07	Fumarase C C-terminus
PF01269	1.83193452445054e-07	Fibrillarin
PF02330	1.83193452445054e-07	Mitochondrial glycoprotein
PF02996	1.83193452445054e-07	Prefoldin subunit
PF03909	1.83193452445054e-07	BSD domain
PF04053	1.83193452445054e-07	Coatomer WD associated region
PF04615	1.83193452445054e-07	Utp14 protein
PF04935	1.83193452445054e-07	Surfeit locus protein 6
PF05670	1.83193452445054e-07	Domain of unknown function (DUF814)
PF07576	1.83193452445054e-07	BRCA1-associated protein 2
PF12265	1.83193452445054e-07	Histone-binding protein RBBP4 or subunit C of CAF1 complex
PF13850	1.83193452445054e-07	Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)
PF01562	1.83193452445054e-07	Reprolysin family propeptide
PF02222	1.83193452445054e-07	ATP-grasp domain
PF00213	1.75997126453272e-07	ATP synthase delta (OSCP) subunit
PF03484	1.75997126453272e-07	tRNA synthetase B5 domain
PF04158	1.75997126453272e-07	Sof1-like domain
PF01463	1.69063948568623e-07	Leucine rich repeat C-terminal domain
PF00096	1.66486680874046e-07	Zinc finger, C2H2 type
PF00542	1.66486680874046e-07	Ribosomal protein L7/L12 C-terminal domain
PF00575	1.66486680874046e-07	S1 RNA binding domain
PF01125	1.66486680874046e-07	G10 protein
PF01158	1.66486680874046e-07	Ribosomal protein L36e
PF01655	1.66486680874046e-07	Ribosomal protein L32
