ann_term	CC	annotation
PF00275	-0.617119305384401	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)
PF01207	-0.617185538734617	Dihydrouridine synthase (Dus)
PF03531	-0.617211726602744	Structure-specific recognition protein (SSRP1)
PF01238	-0.617341432691208	Phosphomannose isomerase type I
PF05127	-0.617396352464702	Helicase
PF16543	-0.61753410170513	DRG Family Regulatory Proteins, Tma46
PF00814	-0.617558712472139	Glycoprotease family
PF08519	-0.617735859265041	Replication factor RFC1 C terminal domain
PF05916	-0.61782066743096	GINS complex protein
PF02826	-0.61794885151795	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain
PF05131	-0.618077287659363	Pep3/Vps18/deep orange family
PF01713	-0.618135146991297	Smr domain
PF03099	-0.61834300397071	Biotin/lipoate A/B protein ligase family
PF07576	-0.618395289532394	BRCA1-associated protein 2
PF03144	-0.618765954249266	Elongation factor Tu domain 2
PF04136	-0.61891980312082	Sec34-like family
PF17405	-0.618935085455555	Nrap protein nucleotidyltransferase domain 4
PF02636	-0.619131887284511	Putative S-adenosyl-L-methionine-dependent methyltransferase
PF17769	-0.619534371275706	Phosphoribosylaminoimidazole carboxylase C-terminal domain
PF11698	-0.619889735697508	V-ATPase subunit H
PF14681	-0.620096629767723	Uracil phosphoribosyltransferase
PF04003	-0.620113375783108	Dip2/Utp12 Family
PF05625	-0.62018300588692	PAXNEB protein
PF01218	-0.620208106016218	Coproporphyrinogen III oxidase
PF00160	-0.620252989809382	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
PF01650	-0.620466829861256	Peptidase C13 family
PF01553	-0.620735540705867	Acyltransferase
PF03357	-0.620965873895709	Snf7
PF08145	-0.621095707929349	BOP1NT (NUC169) domain
PF01984	-0.621118022845938	Double-stranded DNA-binding domain
PF06957	-0.621628030318917	Coatomer (COPI) alpha subunit C-terminus
PF00542	-0.621876115247098	Ribosomal protein L7/L12 C-terminal domain
PF01521	-0.622448686825114	Iron-sulphur cluster biosynthesis
PF00215	-0.622691927803864	Orotidine 5'-phosphate decarboxylase / HUMPS family
PF01253	-0.622724262142711	Translation initiation factor SUI1
PF02545	-0.622751813726203	Maf-like protein
PF16413	-0.622779172740771	DNA mismatch repair protein Mlh1 C-terminus
PF00231	-0.622921505783294	ATP synthase
PF05160	-0.623103930400846	DSS1/SEM1 family
PF04045	-0.623238308632283	Arp2/3 complex, 34 kD subunit p34-Arc
PF04194	-0.623575843501357	Programmed cell death protein 2, C-terminal putative domain
PF10431	-0.62404351976858	C-terminal, D2-small domain, of ClpB protein
PF08743	-0.624465357352988	Nse4 C-terminal
PF01545	-0.624565757420234	Cation efflux family
PF01000	-0.624688374337983	RNA polymerase Rpb3/RpoA insert domain
PF13718	-0.62491353585909	GNAT acetyltransferase 2
PF02271	-0.625062353558987	Ubiquinol-cytochrome C reductase complex 14kD subunit
PF01960	-0.625227742069668	ArgJ family
PF09768	-0.625348794747341	Peptidase M76 family
PF17404	-0.62544835715985	Nrap protein domain 3
PF00382	-0.625692868420644	Transcription factor TFIIB repeat
PF04062	-0.625896140134674	ARP2/3 complex ARPC3 (21 kDa) subunit
PF01648	-0.626267792844971	4'-phosphopantetheinyl transferase superfamily
PF08572	-0.62662943632833	pre-mRNA processing factor 3 (PRP3)
PF00312	-0.626696445750938	Ribosomal protein S15
PF02320	-0.62676149739874	Ubiquinol-cytochrome C reductase hinge protein
PF12999	-0.626925823288555	Glucosidase II beta subunit-like
PF12157	-0.627120681810298	Protein of unknown function (DUF3591)
PF01416	-0.628055798398091	tRNA pseudouridine synthase
PF16418	-0.628076537416804	CCR4-NOT transcription complex subunit 1 HEAT repeat
PF03908	-0.628107595993762	Sec20
PF08294	-0.62818180953262	TIM21
PF09785	-0.628335911822601	Prp31 C terminal domain
PF18018	-0.628547008105977	DNA polymerase delta subunit OB-fold domain
PF03660	-0.628922102416873	PHF5-like protein
PF17125	-0.628932339860506	N-terminal domain of 16S rRNA methyltransferase RsmF
PF09088	-0.629058722722998	MIF4G like
PF08660	-0.629059139115174	Oligosaccharide biosynthesis protein Alg14 like
PF02548	-0.629991392477045	Ketopantoate hydroxymethyltransferase
PF08241	-0.630567962478573	Methyltransferase domain
PF00667	-0.630938265172819	FAD binding domain
PF12542	-0.631207913795437	Pre-mRNA splicing factor
PF00490	-0.631339793022777	Delta-aminolevulinic acid dehydratase
PF08164	-0.63147312689728	Apoptosis-antagonizing transcription factor, C-terminal
PF06102	-0.631607364863572	rRNA biogenesis protein RRP36
PF02817	-0.631745782973473	e3 binding domain
PF05195	-0.632074161267712	Aminopeptidase P, N-terminal domain
PF06424	-0.632269154861338	PRP1 splicing factor, N-terminal
PF04675	-0.632372971422248	DNA ligase N terminus
PF01556	-0.632514362763001	DnaJ C terminal domain
PF08597	-0.632682325966235	Translation initiation factor eIF3 subunit
PF00342	-0.632694770696586	Phosphoglucose isomerase
PF00227	-0.632797176307073	Proteasome subunit
PF17833	-0.632868956272366	UPF0113 Pre-PUA domain
PF04981	-0.633077145062656	NMD3 family
PF02222	-0.633228061441613	ATP-grasp domain
PF02466	-0.633452803141525	Tim17/Tim22/Tim23/Pmp24 family
PF02516	-0.633496790171231	Oligosaccharyl transferase STT3 subunit
PF06984	-0.633650417563008	Mitochondrial 39-S ribosomal protein L47 (MRP-L47)
PF01546	-0.63372386093094	Peptidase family M20/M25/M40
PF05282	-0.63388432401688	AAR2 protein
PF02374	-0.634193744128657	Anion-transporting ATPase
PF04900	-0.63423927257364	Fcf1
PF05907	-0.634377742335222	Eukaryotic protein of unknown function (DUF866)
PF17855	-0.634788322302082	MCM AAA-lid domain
PF08153	-0.63486846717992	NGP1NT (NUC091) domain
PF00288	-0.635093100212713	GHMP kinases N terminal domain
PF08292	-0.635353646673518	RNA polymerase III subunit Rpc25
PF04762	-0.635394893636514	IKI3 family
PF00226	-0.635490125222297	DnaJ domain
PF02823	-0.636098037095774	ATP synthase, Delta/Epsilon chain, beta-sandwich domain
PF05011	-0.636289351605007	Lariat debranching enzyme, C-terminal domain
PF07540	-0.636289351605007	Nucleolar complex-associated protein
PF09384	-0.636289351605007	UTP15 C terminal
PF13339	-0.636289351605007	Apoptosis antagonizing transcription factor
PF16282	-0.636289351605007	SANT/Myb-like domain of DAMP1
PF05890	-0.636294080037246	Eukaryotic rRNA processing protein EBP2
PF00705	-0.636473494024515	Proliferating cell nuclear antigen, N-terminal domain
PF04140	-0.636673301863833	Isoprenylcysteine carboxyl methyltransferase (ICMT) family
PF08523	-0.636866791697935	Multiprotein bridging factor 1
PF00749	-0.636875567474234	tRNA synthetases class I (E and Q), catalytic domain
PF15916	-0.636914307411148	Domain of unknown function (DUF4743)
PF17406	-0.637380285426393	Nrap protein PAP/OAS1-like domain 5
PF12706	-0.637414373473423	Beta-lactamase superfamily domain
PF02260	-0.63772196306193	FATC domain
PF04677	-0.637977400429098	Protein similar to CwfJ C-terminus 1
PF00152	-0.638030583424781	tRNA synthetases class II (D, K and N)
PF04145	-0.6380693448123	Ctr copper transporter family
PF06732	-0.638096383174358	Pescadillo N-terminus
PF13307	-0.638144250381364	Helicase C-terminal domain
PF05179	-0.638235107554735	RNA pol II accessory factor, Cdc73 family, C-terminal
PF00573	-0.638351173507059	Ribosomal protein L4/L1 family
PF00464	-0.638968190132932	Serine hydroxymethyltransferase
PF04427	-0.639340365155375	Brix domain
PF08701	-0.639709574355777	GNL3L/Grn1 putative GTPase
PF09368	-0.639919291964944	Sas10 C-terminal domain
PF13419	-0.640450205660046	Haloacid dehalogenase-like hydrolase
PF10357	-0.640475521372054	Domain of Kin17 curved DNA-binding protein
PF03937	-0.641019358371777	Flavinator of succinate dehydrogenase
PF08146	-0.641399565920775	BP28CT (NUC211) domain
PF07687	-0.641419712080052	Peptidase dimerisation domain
PF04506	-0.641455446286538	Rft protein
PF02735	-0.642242598307251	Ku70/Ku80 beta-barrel domain
PF01411	-0.64243300006024	tRNA synthetases class II (A)
PF13439	-0.64278251325403	Glycosyltransferase Family 4
PF07650	-0.642880474289544	KH domain
PF04910	-0.642913381445361	Transcriptional repressor TCF25
PF03813	-0.642924767940645	Nrap protein domain 1
PF17403	-0.642924767940645	Nrap protein PAP/OAS-like domain
PF00926	-0.643494945713949	3,4-dihydroxy-2-butanone 4-phosphate synthase
PF16897	-0.643526862668627	C-terminal region of MMR_HSR1 domain
PF02996	-0.643572351679116	Prefoldin subunit
PF03849	-0.643652488911141	Transcription factor Tfb2
PF07521	-0.643681869379649	Zn-dependent metallo-hydrolase RNA specificity domain
PF00488	-0.643902598226256	MutS domain V
PF01196	-0.643954187202871	Ribosomal protein L17
PF01118	-0.644206968007692	Semialdehyde dehydrogenase, NAD binding domain
PF04034	-0.644436024641161	Ribosome biogenesis protein, C-terminal
PF10584	-0.644822976398146	Proteasome subunit A N-terminal signature
PF18307	-0.645308094431564	Transcription factor Tfb2 (p52) C-terminal domain
PF01479	-0.645392423272476	S4 domain
PF03465	-0.645396530461025	eRF1 domain 3
PF04931	-0.645439271456532	DNA polymerase phi
PF09377	-0.645875942639784	SBDS protein C-terminal domain
PF14538	-0.646023354930131	Raptor N-terminal CASPase like domain
PF07767	-0.646066324433565	Nop53 (60S ribosomal biogenesis)
PF01704	-0.64606780832498	UTP--glucose-1-phosphate uridylyltransferase
PF17800	-0.646173136135177	Nucleoplasmin-like domain
PF04561	-0.646469897473086	RNA polymerase Rpb2, domain 2
PF00702	-0.646490134014755	haloacid dehalogenase-like hydrolase
PF03657	-0.646885927402737	UPF0113 PUA domain
PF03129	-0.6469072085661	Anticodon binding domain
PF03731	-0.647031147487191	Ku70/Ku80 N-terminal alpha/beta domain
PF01066	-0.647494496439843	CDP-alcohol phosphatidyltransferase
PF01876	-0.64793159406152	RNase P subunit p30
PF03719	-0.647983780966994	Ribosomal protein S5, C-terminal domain
PF02881	-0.648108425608597	SRP54-type protein, helical bundle domain
PF05764	-0.64823098284281	YL1 nuclear protein
PF00717	-0.648269939950285	Peptidase S24-like
PF16837	-0.648674838315648	Pre-mRNA-splicing factor SF3A3, of SF3a complex, Prp9
PF04563	-0.649322848855792	RNA polymerase beta subunit
PF03998	-0.649824881657902	Utp11 protein
PF00484	-0.650248945322645	Carbonic anhydrase
PF10381	-0.650357578265297	Autophagocytosis associated protein C-terminal
PF18149	-0.650778344188351	N-terminal helicase PWI domain
PF01156	-0.651189416369158	Inosine-uridine preferring nucleoside hydrolase
PF05291	-0.651354306633715	Bystin
PF02167	-0.651542686929039	Cytochrome C1 family
PF03224	-0.651550540711769	V-ATPase subunit H
PF13725	-0.651729708249155	Possible tRNA binding domain
PF11861	-0.651874866372371	Domain of unknown function (DUF3381)
PF09202	-0.651889820818147	Rio2, N-terminal
PF00953	-0.652194422462489	Glycosyl transferase family 4
PF10236	-0.652350086149412	Mitochondrial ribosomal death-associated protein 3
PF04733	-0.652781853169365	Coatomer epsilon subunit
PF00731	-0.652952928980562	AIR carboxylase
PF04227	-0.653309595275565	Indigoidine synthase A like protein
PF00202	-0.653532171863282	Aminotransferase class-III
PF00909	-0.653757900855447	Ammonium Transporter Family
PF12352	-0.654144257801073	Snare region anchored in the vesicle membrane C-terminus
PF01191	-0.654372746501805	RNA polymerase Rpb5, C-terminal domain
PF04037	-0.654854709332458	Domain of unknown function (DUF382)
PF11931	-0.655133416424526	Domain of unknown function (DUF3449)
PF08645	-0.655174773367259	Polynucleotide kinase 3 phosphatase
PF00285	-0.655323256571334	Citrate synthase, C-terminal domain
PF08606	-0.655411133608195	Prp19/Pso4-like
PF16450	-0.65581135024632	Proteasomal ATPase OB C-terminal domain
PF09724	-0.656581529376931	Sister chromatid cohesion protein Dcc1
PF04084	-0.656824058005549	Origin recognition complex subunit 2
PF01645	-0.657007252310608	Conserved region in glutamate synthase
PF08156	-0.657148858370269	NOP5NT (NUC127) domain
PF02403	-0.657298106045952	Seryl-tRNA synthetase N-terminal domain
PF04935	-0.657510631300624	Surfeit locus protein 6
PF17856	-0.657590582043511	TIP49 AAA-lid domain
PF01873	-0.657835229960326	Domain found in IF2B/IF5
PF00483	-0.65789396269825	Nucleotidyl transferase
PF00006	-0.657968472158084	ATP synthase alpha/beta family, nucleotide-binding domain
PF03986	-0.658345224613557	Autophagocytosis associated protein (Atg3), N-terminal domain
PF00176	-0.658350833709968	SNF2 family N-terminal domain
PF00696	-0.65870550796938	Amino acid kinase family
PF06026	-0.658855445637515	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)
PF01493	-0.659083404897417	GXGXG motif
PF01138	-0.659872764763542	3' exoribonuclease family, domain 1
PF02463	-0.660196910202499	RecF/RecN/SMC N terminal domain
PF06391	-0.66030844022777	CDK-activating kinase assembly factor MAT1
PF01026	-0.660688268950125	TatD related DNase
PF00587	-0.660721453212406	tRNA synthetase class II core domain (G, H, P, S and T)
PF12936	-0.660971928581457	KRI1-like family C-terminal
PF00400	-0.66126357955441	WD domain, G-beta repeat
PF00333	-0.66128328195801	Ribosomal protein S5, N-terminal domain
PF02731	-0.661292985027271	SKIP/SNW domain
PF05603	-0.661292985027271	Protein of unknown function (DUF775)
PF01398	-0.66149164439196	JAB1/Mov34/MPN/PAD-1 ubiquitin protease
PF04939	-0.66183356778141	Ribosome biogenesis regulatory protein (RRS1)
PF03950	-0.661881487365812	tRNA synthetases class I (E and Q), anti-codon binding domain
PF12783	-0.662214512044572	Guanine nucleotide exchange factor in Golgi transport N-terminal
PF00133	-0.662686818966497	tRNA synthetases class I (I, L, M and V)
PF03291	-0.662822724722994	mRNA capping enzyme
PF06862	-0.662918455961711	Utp25, U3 small nucleolar RNA-associated SSU processome protein 25
PF03343	-0.662931650561264	SART-1 family
PF04189	-0.663221663358268	Gcd10p family
PF03435	-0.663293942284445	Saccharopine dehydrogenase NADP binding domain
PF18553	-0.663300645978792	PheRS DNA binding domain 3
PF00310	-0.663334326408492	Glutamine amidotransferases class-II
PF09340	-0.663452913603023	Histone acetyltransferase subunit NuA4
PF00676	-0.66392385200375	Dehydrogenase E1 component
PF03248	-0.664374071674163	Rer1 family
PF01728	-0.664451541327449	FtsJ-like methyltransferase
PF05158	-0.665728841834006	RNA polymerase Rpc34 subunit
PF02889	-0.665783401932584	Sec63 Brl domain
PF09445	-0.665827815618829	RNA cap guanine-N2 methyltransferase
PF01536	-0.665957259442041	Adenosylmethionine decarboxylase
PF04042	-0.665966643388472	DNA polymerase alpha/epsilon subunit B
PF04641	-0.66607744800523	Rtf2 RING-finger
PF00136	-0.666434116417296	DNA polymerase family B
PF01406	-0.666825506104782	tRNA synthetases class I (C) catalytic domain
PF08510	-0.666958800328689	PIG-P
PF02780	-0.667478698296522	Transketolase, C-terminal domain
PF01423	-0.667993924168798	LSM domain
PF00153	-0.668614983241977	Mitochondrial carrier protein
PF16415	-0.668773839513408	CCR4-NOT transcription complex subunit 1 CAF1-binding domain
PF15469	-0.669086963274308	Exocyst complex component Sec5
PF00639	-0.66926213597112	PPIC-type PPIASE domain
PF02978	-0.669424556040627	Signal peptide binding domain
PF03909	-0.66948956249068	BSD domain
PF08068	-0.669724862800089	DKCLD (NUC011) domain
PF03847	-0.669805887857111	Transcription initiation factor TFIID subunit A
PF01507	-0.67003028077695	Phosphoadenosine phosphosulfate reductase family
PF18004	-0.670305428222242	26S proteasome regulatory subunit RPN2 C-terminal domain
PF00121	-0.670463520281057	Triosephosphate isomerase
PF03871	-0.670517213576157	RNA polymerase Rpb5, N-terminal domain
PF17777	-0.670903943784202	Insertion domain in 60S ribosomal protein L10P
PF00005	-0.671001024337318	ABC transporter
PF03464	-0.671002526971916	eRF1 domain 2
PF07541	-0.671118157184923	Eukaryotic translation initiation factor 2 alpha subunit
PF00583	-0.671462937757843	Acetyltransferase (GNAT) family
PF04157	-0.671879582783623	EAP30/Vps36 family
PF00493	-0.672003046638451	MCM P-loop domain
PF03463	-0.672185628160556	eRF1 domain 1
PF04176	-0.672607926757609	TIP41-like family
PF04566	-0.67347074107304	RNA polymerase Rpb2, domain 4
PF04567	-0.67347074107304	RNA polymerase Rpb2, domain 5
PF09420	-0.674648255814553	Ribosome biogenesis protein Nop16
PF04565	-0.674983492005569	RNA polymerase Rpb2, domain 3
PF16131	-0.675575859093579	Torus domain
PF17207	-0.675651144514061	MCM OB domain
PF02840	-0.675961102539933	Prp18 domain
PF16203	-0.676753451787025	ERCC3/RAD25/XPB C-terminal helicase
PF04898	-0.676825497312284	Glutamate synthase central domain
PF10602	-0.677052168732013	26S proteasome subunit RPN7
PF03439	-0.677372031970223	Early transcription elongation factor of RNA pol II, NGN section
PF03399	-0.677493729351947	SAC3/GANP family
PF01798	-0.678488620427095	snoRNA binding domain, fibrillarin
PF10273	-0.678751788893637	Pre-rRNA-processing protein TSR2
PF06068	-0.678757380514919	TIP49 P-loop domain
PF01491	-0.679045655261753	Frataxin-like domain
PF08149	-0.679420162264062	BING4CT (NUC141) domain
PF00271	-0.67991674600163	Helicase conserved C-terminal domain
PF17835	-0.680176193100392	NOG1 N-terminal helical domain
PF12656	-0.680217529632741	G-patch domain
PF16206	-0.680564502042723	C-terminal region of Mon2 protein
PF00293	-0.680704514179585	NUDIX domain
PF00294	-0.680907463948953	pfkB family carbohydrate kinase
PF03690	-0.683798028297397	Uncharacterised protein family (UPF0160)
PF00940	-0.684086108513422	DNA-dependent RNA polymerase
