ann_term	CC	annotation
PF13428	0.955559807615922	Tetratricopeptide repeat
PF12530	0.955698662462844	Protein of unknown function (DUF3730)
PF08386	0.955781149229544	TAP-like protein
PF05350	0.955834837904168	Glycogen synthase kinase-3 binding
PF03602	0.956177119581522	Conserved hypothetical protein 95
PF15206	0.956645506410184	FAM209 family
PF13231	0.956736888138419	Dolichyl-phosphate-mannose-protein mannosyltransferase
PF04652	0.956789696737347	Vta1 like
PF01695	0.956869726559871	IstB-like ATP binding protein
PF14816	0.957057818052541	Family of unknown function, FAM178
PF07000	0.957114985708944	Protein of unknown function (DUF1308)
PF18439	0.957121988154143	Ubiquitin-Binding Zinc Finger
PF02353	0.957151864896883	Mycolic acid cyclopropane synthetase
PF00881	0.957189187724016	Nitroreductase family
PF17042	0.9573594155865	Nucleotide-binding C-terminal domain
PF17781	0.957851284381641	RPN1/RPN2 N-terminal domain
PF13867	0.957901568557735	Sin3 binding region of histone deacetylase complex subunit SAP30
PF11822	0.95830350149238	Domain of unknown function (DUF3342)
PF14379	0.95841404888791	MYB-CC type transfactor, LHEQLE motif
PF10961	0.958594540555638	Selenoprotein SelK_SelG
PF03618	0.958711460324048	Kinase/pyrophosphorylase
PF12836	0.958921302285328	Helix-hairpin-helix motif
PF08114	0.95893713656384	ATPase proteolipid family
PF10502	0.959020733597004	Signal peptidase, peptidase S26
PF15612	0.959141098298642	WSTF, HB1, Itc1p, MBD9 motif 1
PF15809	0.959172199910985	Simian taste bud-specific gene product family
PF01585	0.959205402111615	G-patch domain
PF14588	0.959353010525775	YjgF/chorismate_mutase-like, putative endoribonuclease
PF05994	0.959395748853296	Cytoplasmic Fragile-X interacting family
PF09995	0.959543494601095	Uncharacterized protein conserved in bacteria (DUF2236)
PF04640	0.959550149502523	PLATZ transcription factor
PF08997	0.95955415858169	Ubiquinol-cytochrome C reductase complex, 6.4kD protein
PF16566	0.95996884663972	Cell-cycle alteration and expression-elevated protein in tumour
PF14968	0.960023302906948	Coiled coil protein 84
PF07368	0.960062871367722	Protein of unknown function (DUF1487)
PF02732	0.960160174914432	ERCC4 domain
PF01083	0.960177293797404	Cutinase
PF15450	0.960210561728861	Coiled-coil domain-containing protein 154
PF09079	0.960267510006525	CDC6, C terminal winged helix domain
PF15006	0.960430236464697	Domain of unknown function (DUF4517)
PF16622	0.960595631507099	zinc-finger C2H2-type
PF00119	0.960668037993337	ATP synthase A chain
PF14958	0.960683611913643	Domain of unknown function (DUF4506)
PF01367	0.960761035162108	5'-3' exonuclease, C-terminal SAM fold
PF02245	0.960937519125486	Methylpurine-DNA glycosylase (MPG)
PF13831	0.960992194796792	PHD-finger
PF16808	0.961158077665331	Coiled-coil N-terminus of cGMP-dependent protein kinase
PF08328	0.961262089232671	Adenylosuccinate lyase C-terminal
PF16089	0.961567208595304	Domain of unknown function (DUF4818)
PF12726	0.961829426512085	SEN1 N terminal
PF02936	0.962077193321497	Cytochrome c oxidase subunit IV
PF03988	0.962085918165789	Repeat of Unknown Function (DUF347)
PF05706	0.962120474910421	Cyclin-dependent kinase inhibitor 3 (CDKN3)
PF12810	0.962159330804346	Glycine rich protein
PF08373	0.962252777448702	RAP domain
PF07247	0.962297041683957	Alcohol acetyltransferase
PF04100	0.962321179564895	Vps53-like, N-terminal
PF06452	0.962559118906043	Carbohydrate family 9 binding domain-like
PF06401	0.962761098060719	Alpha-2-macroglobulin RAP, C-terminal domain
PF01599	0.962995824411222	Ribosomal protein S27a
PF12204	0.96327655972252	Domain of unknown function (DUF3598)
PF06320	0.963320712367449	GCN5-like protein 1 (GCN5L1)
PF14699	0.963352544616677	N-terminal domain from the human glycogen debranching enzyme
PF16495	0.963494337059001	SWIRM-associated region 1
PF06331	0.963500112775152	Transcription factor TFIIH complex subunit Tfb5
PF01551	0.963758804794519	Peptidase family M23
PF07645	0.964284890863692	Calcium-binding EGF domain
PF09177	0.964451671089706	Syntaxin 6, N-terminal
PF07279	0.964457223777621	Protein of unknown function (DUF1442)
PF10254	0.964624717067805	PACS-1 cytosolic sorting protein
PF05426	0.96465281098219	Alginate lyase
PF18078	0.964697353146147	Thioredoxin-like SNTX domain
PF00071	0.964806351942603	Ras family
PF17746	0.965041513425007	SfsA N-terminal OB domain
PF03486	0.965134436145774	HI0933-like protein
PF17773	0.965145636397256	UPF0176 acylphosphatase like domain
PF18613	0.965151782325908	Tyrosine kinase receptor A trans-membrane domain
PF16689	0.965473787071005	Coiled-coil N-terminus of APC, dimerisation domain
PF17389	0.965739290123381	Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain
PF15783	0.965762197365436	Fibrous sheath-interacting protein 2
PF09206	0.965988872306875	Alpha-L-arabinofuranosidase B, catalytic
PF14825	0.966039252421655	Domain of unknown function (DUF4483)
PF10036	0.966148254357952	RNA transcription, translation and transport factor protein
PF00021	0.966209997988322	u-PAR/Ly-6 domain
PF16796	0.966584951470823	Microtubule binding
PF16905	0.966717448361018	Voltage-dependent L-type calcium channel, IQ-associated
PF13245	0.966754358748198	AAA domain
PF13320	0.966867920184739	Domain of unknown function (DUF4091)
PF13495	0.966921643638925	Phage integrase, N-terminal SAM-like domain
PF14680	0.966929261616733	FANCI helical domain 2
PF13883	0.967009407297993	Pyridoxamine 5'-phosphate oxidase
PF14047	0.967026306824468	Dppa2/4 conserved region
PF01058	0.967040847046823	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF04424	0.967088458016839	MINDY deubiquitinase
PF16810	0.967262419650877	RXLR phytopathogen effector protein, Avirulence activity
PF15113	0.967334280307138	TMEM117 protein family
PF07002	0.967345108191172	Copine
PF00170	0.967348665705578	bZIP transcription factor
PF15925	0.967595632846218	SOSS complex subunit C
PF15554	0.967744905386409	FSIP1 family
PF04178	0.968101631094835	Got1/Sft2-like family
PF00217	0.968160264093006	ATP:guanido phosphotransferase, C-terminal catalytic domain
PF11488	0.968190281177492	Transcriptional regulatory protein LGE1
PF00033	0.968194502143213	Cytochrome b/b6/petB
PF00249	0.968578996171764	Myb-like DNA-binding domain
PF06140	0.968744764351821	Interferon-induced 6-16 family
PF14372	0.968796125359188	Domain of unknown function (DUF4413)
PF09280	0.968834542252582	XPC-binding domain
PF14768	0.96891311320531	Replication protein A interacting C-terminal
PF09835	0.968913324198322	Uncharacterized protein conserved in bacteria (DUF2062)
PF04696	0.96893743125131	pinin/SDK/memA/ protein conserved region
PF10197	0.968943647415573	N-terminal domain of CBF1 interacting co-repressor CIR
PF15234	0.969068077847	Linker for activation of T-cells
PF04616	0.96925535275922	Glycosyl hydrolases family 43
PF08790	0.969275138811718	LYAR-type C2HC zinc finger
PF06325	0.969420008102982	Ribosomal protein L11 methyltransferase (PrmA)
PF15950	0.969520933847846	Putative sperm flagellar membrane protein
PF08000	0.9696379501546	Bacterial PH domain
PF13366	0.9696379501546	PD-(D/E)XK nuclease superfamily
PF13735	0.9696379501546	tRNA nucleotidyltransferase domain 2 putative
PF14397	0.9696379501546	Sugar-transfer associated ATP-grasp
PF16313	0.9696379501546	Met-zincin
PF17148	0.9696379501546	Domain of unknown function (DUF5117)
PF18723	0.9696379501546	alpha-glutamyl/putrescinyl thymine pyrophosphorylase clade 1
PF15242	0.96979279663592	Family of FAM53
PF01885	0.969899235368572	RNA 2'-phosphotransferase, Tpt1 / KptA family
PF15392	0.969995708857428	Joubert syndrome-associated
PF08557	0.970014906044005	Sphingolipid Delta4-desaturase (DES)
PF14929	0.970210771796748	TAF RNA Polymerase I subunit A
PF00576	0.970334783764083	HIUase/Transthyretin family
PF05653	0.970415625744617	Magnesium transporter NIPA
PF04665	0.97044991485604	Poxvirus A32 protein
PF04212	0.970451497580372	MIT (microtubule interacting and transport) domain
PF02037	0.970490811339795	SAP domain
PF02089	0.970499986501205	Palmitoyl protein thioesterase
PF05914	0.970916419148879	RIB43A
PF03168	0.970927562129959	Late embryogenesis abundant protein
PF00471	0.970968813212607	Ribosomal protein L33
PF14273	0.971118361647585	Domain of unknown function (DUF4360)
PF04526	0.971208159272147	Protein of unknown function (DUF568)
PF18811	0.971294108389117	Dipeptidyl peptidase IV (DPP IV) low complexity region
PF09822	0.971327116451713	ABC-type uncharacterized transport system
PF06297	0.971413949075568	PET Domain
PF13639	0.971739458127768	Ring finger domain
PF03302	0.971763503175042	Giardia variant-specific surface protein
PF07117	0.971763503175042	Protein of unknown function (DUF1373)
PF13083	0.971763503175042	KH domain
PF09440	0.97179675324896	eIF3 subunit 6 N terminal domain
PF12632	0.971911639766474	Mysoin-binding motif of peroxisomes
PF07189	0.972338772047204	Splicing factor 3B subunit 10 (SF3b10)
PF15991	0.972587888244876	G-protein pathway suppressor
PF03966	0.973131331122638	Trm112p-like protein
PF07993	0.973158511402463	Male sterility protein
PF04843	0.973198563847198	Herpesvirus tegument protein, N-terminal conserved region
PF13606	0.973281167644621	Ankyrin repeat
PF09316	0.97331347852517	C-myb, C-terminal
PF02577	0.973393183814163	Bifunctional nuclease
PF13976	0.973402896192302	GAG-pre-integrase domain
PF16965	0.973482284805632	Ceramide synthase regulator
PF07519	0.97350561917678	Tannase and feruloyl esterase
PF03214	0.97351761808955	Reversibly glycosylated polypeptide
PF12146	0.973524026742446	Serine aminopeptidase, S33
PF06294	0.973605458536678	CH-like domain in sperm protein
PF09346	0.97363110947268	SMI1 / KNR4 family (SUKH-1)
PF14705	0.973763579973413	Costars
PF10573	0.973827431455265	Uncharacterised protein family UPF0561
PF16565	0.973955404784955	Phospholipase D-like domain at C-terminus of MIT
PF14619	0.97410761692334	Snf2-ATP coupling, chromatin remodelling complex
PF08613	0.974181898699128	Cyclin
PF06371	0.974315747430291	Diaphanous GTPase-binding Domain
PF14895	0.974528060268585	Protein phosphatase 1 inhibitor
PF12397	0.974893167472719	U3 small nucleolar RNA-associated protein 10
PF16683	0.974969675097352	Transglutaminase elicitor
PF03007	0.974974300412381	Wax ester synthase-like Acyl-CoA acyltransferase domain
PF13367	0.975040183078454	PrsW family intramembrane metalloprotease
PF16787	0.975145185866644	Centromere DNA-binding protein complex CBF3 subunit, domain 2
PF13772	0.975173566221272	AIG2-like family
PF03896	0.975274744723602	Translocon-associated protein (TRAP), alpha subunit
PF08910	0.975335890504064	Aida N-terminus
PF15801	0.975363857636067	zf-MYND-like zinc finger, mRNA-binding
PF01741	0.975525120143715	Large-conductance mechanosensitive channel, MscL
PF09270	0.975584819906083	Beta-trefoil DNA-binding domain
PF15782	0.975708060977343	Gene regulated by oestrogen in breast cancer
PF14807	0.975752018524063	Adaptin AP4 complex epsilon appendage platform
PF16056	0.975998930642891	Domain of unknown function (DUF4799)
PF10368	0.9762772413676	Putative cell-wall binding lipoprotein
PF12973	0.9762772413676	ChrR Cupin-like domain
PF13466	0.9762772413676	STAS domain
PF13480	0.9762772413676	Acetyltransferase (GNAT) domain
PF13592	0.9762772413676	Winged helix-turn helix
PF14445	0.9762772413676	Prokaryotic RING finger family 2
PF13343	0.976343983958003	Bacterial extracellular solute-binding protein
PF17032	0.976356049687601	zinc-ribbon family
PF10240	0.976376723519009	Multivesicular body subunit 12
PF16044	0.976427078388606	Domain of unknown function (DUF4796)
PF18360	0.976927242246243	Heterogeneous nuclear ribonucleoprotein Q acidic domain
PF18267	0.976968464749278	Rubredoxin NAD+ reductase C-terminal domain
PF08243	0.977034957040691	SPT2 chromatin protein
PF05822	0.97715615628538	Pyrimidine 5'-nucleotidase (UMPH-1)
PF17659	0.977296774828233	Family of unknown function (DUF5521)
PF02684	0.977364206972746	Lipid-A-disaccharide synthetase
PF08683	0.977608925646982	Microtubule-binding calmodulin-regulated spectrin-associated
PF07893	0.97778357619729	Protein of unknown function (DUF1668)
PF12935	0.977787053056787	Vesicle coat trafficking protein Sec16 N-terminus
PF05254	0.977987076420041	Uncharacterised protein family (UPF0203)
PF14200	0.978042048143009	Ricin-type beta-trefoil lectin domain-like
PF08227	0.978150031334368	DASH complex subunit Hsk3 like
PF08016	0.978171672835299	Polycystin cation channel
PF06943	0.978307842265659	LSD1 zinc finger
PF13370	0.978310081151899	4Fe-4S single cluster domain of Ferredoxin I
PF02067	0.97845787741416	Metallothionein family 5
PF03769	0.97845787741416	Attacin, C-terminal region
PF15261	0.97860210496804	Jhy protein
PF14906	0.978605699513278	Domain of unknown function (DUF4495)
PF15248	0.978641441883256	Domain of unknown function (DUF4587)
PF00375	0.978750091506599	Sodium:dicarboxylate symporter family
PF16003	0.978779524946037	Domain of unknown function (DUF4776)
PF00042	0.978853833221702	Globin
PF18345	0.978887537318824	Zinc finger domain
PF05746	0.978898400775179	DALR anticodon binding domain
PF09027	0.979014606993593	GTPase binding
PF18036	0.979103381861171	Ubiquitin-like domain
PF15413	0.979118825391808	Pleckstrin homology domain
PF06662	0.979135195472497	D-glucuronyl C5-epimerase C-terminus
PF05236	0.97923724889121	Transcription initiation factor TFIID component TAF4 family
PF12763	0.979406105718449	Cytoskeletal-regulatory complex EF hand
PF13174	0.979572966381192	Tetratricopeptide repeat
PF03915	0.979579416810227	Actin interacting protein 3
PF13582	0.979789002767035	Metallo-peptidase family M12B Reprolysin-like
PF13401	0.979955701396303	AAA domain
PF03643	0.979966969188337	Vacuolar protein sorting-associated protein 26
PF03859	0.980085866193435	CG-1 domain
PF16858	0.980390667906033	Condensin II complex subunit CAP-H2 or CNDH2, C-term
PF12278	0.98045648892651	Sex determination protein N terminal
PF11802	0.98052510234235	Centromere-associated protein K
PF02149	0.980581671575293	Kinase associated domain 1
PF01221	0.980768410090192	Dynein light chain type 1
PF04756	0.980776882824249	OST3 / OST6 family, transporter family
PF09110	0.981020961143551	HAND
PF14516	0.981021775398923	AAA-like domain
PF07720	0.981161005700083	Tetratricopeptide repeat
PF14910	0.981568495482011	S-phase genomic integrity recombination mediator, N-terminal
PF09453	0.981665647061925	HIRA B motif
PF14145	0.981759391836251	YrhK-like protein
PF13328	0.981923786020955	HD domain
PF00018	0.98242155436174	SH3 domain
PF16367	0.982595518874712	RNA recognition motif
PF05834	0.982663645255366	Lycopene cyclase protein
PF13901	0.982938045432225	Putative zinc-RING and/or ribbon
PF00025	0.982959875713389	ADP-ribosylation factor family
PF00300	0.983055815184605	Histidine phosphatase superfamily (branch 1)
PF00967	0.983136869261224	Barwin family
PF00746	0.983175205050027	LPXTG cell wall anchor motif
PF03639	0.98318247836579	Glycosyl hydrolase family 81 N-terminal domain
PF16639	0.983207551370717	Apocytochrome F, N-terminal
PF02818	0.983277848876289	PPAK motif
PF04734	0.983360744675904	Neutral/alkaline non-lysosomal ceramidase, N-terminal
PF01070	0.983396096469302	FMN-dependent dehydrogenase
PF01844	0.983414949142343	HNH endonuclease
PF01977	0.983463161047345	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PF01393	0.983672972642278	Chromo shadow domain
PF03221	0.983773599904574	Tc5 transposase DNA-binding domain
PF12144	0.98378806727312	Eukaryotic Mediator 12 catenin-binding domain
PF12269	0.983816281194264	CpG binding protein zinc finger C terminal domain
PF13297	0.983848374993294	Telomere stability C-terminal
PF05041	0.983875183762227	Pecanex protein (C-terminus)
PF00203	0.983926534110397	Ribosomal protein S19
PF04495	0.984148190888445	GRASP55/65 PDZ-like domain
PF05677	0.984205634674855	Chlamydia CHLPS protein (DUF818)
PF16116	0.984334110234703	Domain of unknown function (DUF4832)
PF16173	0.984334110234703	Domain of unknown function (DUF4874)
PF00091	0.984349128774788	Tubulin/FtsZ family, GTPase domain
PF07786	0.984399336577345	Protein of unknown function (DUF1624)
PF17213	0.985344054079766	Hydin Adenylate kinase-like domain
PF03328	0.985367484819004	HpcH/HpaI aldolase/citrate lyase family
PF09607	0.9853847875477	Brinker DNA-binding domain
PF11883	0.985482870415394	Domain of unknown function (DUF3403)
PF15996	0.985499600401892	Arginine/serine-rich protein PNISR
PF18634	0.985644430521166	RXLR phytopathogen effector protein WY-domain
