ann_term	CC	annotation
PF01988	-0.546453692117314	VIT family
PF09280	-0.546528363272035	XPC-binding domain
PF06470	-0.546678652811308	SMC proteins Flexible Hinge Domain
PF00106	-0.547119036217763	short chain dehydrogenase
PF01974	-0.54753418205761	tRNA intron endonuclease, catalytic C-terminal domain
PF08700	-0.547899842440184	Vps51/Vps67
PF04997	-0.547937915270862	RNA polymerase Rpb1, domain 1
PF00827	-0.548029973568769	Ribosomal L15
PF04116	-0.548084771196786	Fatty acid hydroxylase superfamily
PF01274	-0.548365892748557	Malate synthase
PF05148	-0.548455432119318	Hypothetical methyltransferase
PF05365	-0.548681561681053	Ubiquinol-cytochrome C reductase, UQCRX/QCR9 like
PF01282	-0.548692369442165	Ribosomal protein S24e
PF01575	-0.548789443154721	MaoC like domain
PF05871	-0.548802551851004	ESCRT-II complex subunit
PF17871	-0.548897515005476	AAA lid domain
PF02127	-0.549274093219863	Aminopeptidase I zinc metalloprotease (M18)
PF04410	-0.549562095413433	Gar1/Naf1 RNA binding region
PF01018	-0.549633544364614	GTP1/OBG
PF07479	-0.549694402665832	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus
PF04511	-0.549701752641458	Der1-like family
PF00044	-0.550165330733663	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain
PF08534	-0.55019143600339	Redoxin
PF01280	-0.550203927261057	Ribosomal protein L19e
PF00920	-0.550551702743281	Dehydratase family
PF01245	-0.550574613557121	Ribosomal protein L19
PF04005	-0.550605017377695	Hus1-like protein
PF02953	-0.550744246216708	Tim10/DDP family zinc finger
PF02364	-0.550850520687782	1,3-beta-glucan synthase component
PF00069	-0.550914822219646	Protein kinase domain
PF00831	-0.550936422055141	Ribosomal L29 protein
PF00970	-0.550948850564363	Oxidoreductase FAD-binding domain
PF04096	-0.551213618857414	Nucleoporin autopeptidase
PF02390	-0.551274433822548	Putative methyltransferase
PF01158	-0.551293146327196	Ribosomal protein L36e
PF02410	-0.551349316054184	Ribosomal silencing factor during starvation
PF05347	-0.551616310948106	Complex 1 protein (LYR family)
PF12254	-0.551643931894828	DNA polymerase alpha subunit p180 N terminal
PF08636	-0.551695219876837	ER protein Pkr1
PF04983	-0.551704508559323	RNA polymerase Rpb1, domain 3
PF11707	-0.551818094811711	Ribosome 60S biogenesis N-terminal
PF13513	-0.55233532533487	HEAT-like repeat
PF00793	-0.552349792177766	DAHP synthetase I family
PF03540	-0.552427664496851	Transcription initiation factor TFIID 23-30kDa subunit
PF14260	-0.55252457531107	C4-type zinc-finger of DNA polymerase delta
PF05833	-0.552720149336724	Fibronectin-binding protein A N-terminus (FbpA)
PF05019	-0.552724763870305	Coenzyme Q (ubiquinone) biosynthesis protein Coq4
PF01380	-0.552725262145055	SIS domain
PF16201	-0.552762777251374	Nucleolar pre-ribosomal-associated protein 1
PF02844	-0.552815695482487	Phosphoribosylglycinamide synthetase, N domain
PF04121	-0.552963195670219	Nuclear pore protein 84 / 107
PF07064	-0.553072143780607	RIC1
PF01281	-0.553262108914296	Ribosomal protein L9, N-terminal domain
PF00857	-0.553270326803458	Isochorismatase family
PF00297	-0.553634283698935	Ribosomal protein L3
PF02229	-0.553719562199955	Transcriptional Coactivator p15 (PC4)
PF01761	-0.553943515883606	3-dehydroquinate synthase
PF11732	-0.554157616093234	Transcription- and export-related complex subunit
PF04815	-0.554676562102891	Sec23/Sec24 helical domain
PF01783	-0.554821578571264	Ribosomal L32p protein family
PF13537	-0.555420827338777	Glutamine amidotransferase domain
PF01738	-0.555460028065457	Dienelactone hydrolase family
PF00203	-0.555521250984767	Ribosomal protein S19
PF00534	-0.55564095151254	Glycosyl transferases group 1
PF00957	-0.55586108575122	Synaptobrevin
PF05670	-0.555943355623567	NFACT protein RNA binding domain
PF01077	-0.55596873842293	Nitrite and sulphite reductase 4Fe-4S domain
PF04695	-0.555988982107023	Peroxisomal membrane anchor protein (Pex14p) conserved region
PF10785	-0.5561453743113	NADH-ubiquinone oxidoreductase complex I, 21 kDa subunit
PF06148	-0.556229060489922	COG (conserved oligomeric Golgi) complex component, COG2
PF08603	-0.556454577483769	Adenylate cyclase associated (CAP) C terminal
PF02867	-0.55653330157959	Ribonucleotide reductase, barrel domain
PF07855	-0.557054617943698	Autophagy-related protein 101
PF11815	-0.557088800897915	Domain of unknown function (DUF3336)
PF02934	-0.557109582195759	GatB/GatE catalytic domain
PF03900	-0.557258600505935	Porphobilinogen deaminase, C-terminal domain
PF12848	-0.557892500469724	ABC transporter
PF08172	-0.557981517186332	CASP C terminal
PF01488	-0.558063053798271	Shikimate / quinate 5-dehydrogenase
PF01544	-0.558096069656291	CorA-like Mg2+ transporter protein
PF00199	-0.558162230224761	Catalase
PF09243	-0.558288273668914	Mitochondrial small ribosomal subunit Rsm22
PF01717	-0.558936127997697	Cobalamin-independent synthase, Catalytic domain
PF00689	-0.559251474528529	Cation transporting ATPase, C-terminus
PF10193	-0.559372722405688	Telomere length regulation protein
PF17144	-0.559641281473338	Ribosomal large subunit proteins 60S L5, and 50S L18
PF16124	-0.55978891344945	RecQ zinc-binding
PF13409	-0.559842759998344	Glutathione S-transferase, N-terminal domain
PF00276	-0.559919489856809	Ribosomal protein L23
PF14288	-0.560372624151783	1,3-beta-glucan synthase subunit FKS1, domain-1
PF03460	-0.560465289735083	Nitrite/Sulfite reductase ferredoxin-like half domain
PF01239	-0.56047335271793	Protein prenyltransferase alpha subunit repeat
PF07808	-0.560714736909318	RED-like protein N-terminal region
PF01775	-0.560725463056949	Ribosomal proteins 50S-L18Ae/60S-L20/60S-L18A
PF17681	-0.560740359751675	Gamma tubulin complex component N-terminal
PF05285	-0.561178981979297	SDA1
PF12619	-0.561208927868444	Mini-chromosome maintenance protein 2
PF12739	-0.561536879209787	ER-Golgi trafficking TRAPP I complex 85 kDa subunit
PF07928	-0.561553284140813	Vps54-like protein
PF00383	-0.561559667039835	Cytidine and deoxycytidylate deaminase zinc-binding region
PF03981	-0.561643795692395	Ubiquinol-cytochrome C chaperone
PF00856	-0.561922174420594	SET domain
PF01655	-0.561931779092338	Ribosomal protein L32
PF08625	-0.562015245161448	Utp13 specific WD40 associated domain
PF00289	-0.562052357378449	Biotin carboxylase, N-terminal domain
PF01467	-0.562120276265544	Cytidylyltransferase-like
PF00150	-0.562130391832933	Cellulase (glycosyl hydrolase family 5)
PF14374	-0.562244242818107	60S ribosomal protein L4 C-terminal domain
PF00647	-0.562405762254534	Elongation factor 1 gamma, conserved domain
PF13476	-0.562470545581217	AAA domain
PF06432	-0.562618621228844	Phosphatidylinositol N-acetylglucosaminyltransferase
PF03715	-0.562630110947509	Noc2p family
PF00462	-0.56268295429111	Glutaredoxin
PF17284	-0.562722719126771	Spermidine synthase tetramerisation domain
PF18503	-0.562866337429719	26S proteasome subunit RPN6 C-terminal helix domain
PF01566	-0.562901201410585	Natural resistance-associated macrophage protein
PF02353	-0.56308229732983	Mycolic acid cyclopropane synthetase
PF02729	-0.563372496304116	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain
PF00348	-0.563374091073113	Polyprenyl synthetase
PF00185	-0.56340930353103	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain
PF04998	-0.563686357344983	RNA polymerase Rpb1, domain 5
PF09766	-0.563750606197196	Fms-interacting protein/Thoc5
PF02492	-0.563806417383821	CobW/HypB/UreG, nucleotide-binding domain
PF12134	-0.563955391971341	PRP8 domain IV core
PF04046	-0.564102985126177	PSP
PF01933	-0.564108113393733	Uncharacterised protein family UPF0052
PF17849	-0.564911396676823	Dis3-like cold-shock domain 2 (CSD2)
PF02358	-0.565467340116148	Trehalose-phosphatase
PF18086	-0.565502535894757	Diphosphoinositol pentakisphosphate kinase 2 N-terminal domain
PF00248	-0.565523324990828	Aldo/keto reductase family
PF01624	-0.565557785153809	MutS domain I
PF07228	-0.565654826826552	Stage II sporulation protein E (SpoIIE)
PF00764	-0.565872905523886	Arginosuccinate synthase
PF07766	-0.565925984416926	LETM1-like protein
PF04129	-0.565929246594359	Vps52 / Sac2 family
PF13087	-0.566437761385287	AAA domain
PF01709	-0.566548632385361	Transcriptional regulator
PF13847	-0.566811969274916	Methyltransferase domain
PF16320	-0.566909897535355	Ribosomal protein L7/L12 dimerisation domain
PF00575	-0.566913718487759	S1 RNA binding domain
PF03105	-0.566914214565305	SPX domain
PF04127	-0.566938801485702	DNA / pantothenate metabolism flavoprotein
PF01269	-0.567063686453211	Fibrillarin
PF00204	-0.567100369905306	DNA gyrase B
PF02629	-0.567149479128642	CoA binding domain
PF18808	-0.567605050243963	Importin repeat
PF08324	-0.567799739164413	PUL domain
PF06220	-0.568009115454944	U1 zinc finger
PF01409	-0.568116174582283	tRNA synthetases class II core domain (F)
PF03878	-0.568255727936328	YIF1
PF06087	-0.568333028707072	Tyrosyl-DNA phosphodiesterase
PF00326	-0.568334993407594	Prolyl oligopeptidase family
PF17682	-0.568379459806702	Tau95 Triple barrel domain
PF05180	-0.568386899074925	DNL zinc finger
PF01016	-0.568530262807631	Ribosomal L27 protein
PF10350	-0.568545977928838	Putative death-receptor fusion protein (DUF2428)
PF05026	-0.568549763521194	Dcp2, box A domain
PF01916	-0.568714593407944	Deoxyhypusine synthase
PF04722	-0.56879693949773	Ssu72-like protein
PF01086	-0.569561907407555	Clathrin light chain
PF01786	-0.569588232487479	Alternative oxidase
PF00928	-0.569694563365953	Adaptor complexes medium subunit family
PF00850	-0.569778475968791	Histone deacetylase domain
PF06870	-0.569785733136696	A49-like RNA polymerase I associated factor
PF05620	-0.569884807294615	SRP-independent targeting protein 2/TMEM208
PF03372	-0.570011868235606	Endonuclease/Exonuclease/phosphatase family
PF01250	-0.570037401534488	Ribosomal protein S6
PF01808	-0.570140114769378	AICARFT/IMPCHase bienzyme
PF01676	-0.570147179077701	Metalloenzyme superfamily
PF02585	-0.57020831307267	GlcNAc-PI de-N-acetylase
PF01336	-0.570316886104277	OB-fold nucleic acid binding domain
PF00463	-0.570485180174729	Isocitrate lyase family
PF03297	-0.570578333786217	S25 ribosomal protein
PF12678	-0.570757922737664	RING-H2 zinc finger domain
PF00809	-0.570801892362747	Pterin binding enzyme
PF04072	-0.570898989697044	Leucine carboxyl methyltransferase
PF01513	-0.571203067064612	ATP-NAD kinase
PF02391	-0.57132018150351	MoaE protein
PF04114	-0.571447512708586	Gaa1-like, GPI transamidase component
PF00107	-0.571513100224492	Zinc-binding dehydrogenase
PF04366	-0.571673176029759	Las17-binding protein actin regulator
PF00578	-0.571928540636744	AhpC/TSA family
PF13299	-0.572125015458189	Cleavage and polyadenylation factor 2 C-terminal
PF07047	-0.572458436565467	Optic atrophy 3 protein (OPA3)
PF12850	-0.572716022550443	Calcineurin-like phosphoesterase superfamily domain
PF12710	-0.572779236505371	haloacid dehalogenase-like hydrolase
PF04406	-0.572814065351927	Type IIB DNA topoisomerase
PF08142	-0.572870427300959	AARP2CN (NUC121) domain
PF08920	-0.572883719008558	Splicing factor 3B subunit 1
PF03124	-0.573125523255697	EXS family
PF04628	-0.573131467746292	Sedlin, N-terminal conserved region
PF00815	-0.573328091344701	Histidinol dehydrogenase
PF04004	-0.57336455368757	Leo1-like protein
PF03477	-0.573445723149783	ATP cone domain
PF01687	-0.57374720735832	Riboflavin kinase
PF12928	-0.573865073147771	tRNA-splicing endonuclease subunit sen54 N-term
PF01634	-0.573876411837999	ATP phosphoribosyltransferase
PF01168	-0.573946900605778	Alanine racemase, N-terminal domain
PF10018	-0.574009799360748	Vitamin-D-receptor interacting Mediator subunit 4
PF01137	-0.574010327432123	RNA 3'-terminal phosphate cyclase
PF05277	-0.574070944210615	Protein of unknown function (DUF726)
PF00122	-0.574109000089814	E1-E2 ATPase
PF17135	-0.574267765830469	Ribosomal protein 60S L18 and 50S L18e
PF13967	-0.574673354061424	Late exocytosis, associated with Golgi transport
PF05000	-0.574891834695356	RNA polymerase Rpb1, domain 4
PF00366	-0.575235200677917	Ribosomal protein S17
PF14691	-0.575296505866042	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster
PF09745	-0.575692648530691	Coiled-coil domain-containing protein 55 (DUF2040)
PF00300	-0.575723260774068	Histidine phosphatase superfamily (branch 1)
PF13415	-0.575822037569626	Galactose oxidase, central domain
PF00120	-0.575983402786531	Glutamine synthetase, catalytic domain
PF04106	-0.576035012023982	Autophagy protein Apg5
PF08147	-0.576272260188087	DBP10CT (NUC160) domain
PF08712	-0.576313058398514	Scaffold protein Nfu/NifU N terminal
PF08498	-0.576416318291154	Sterol methyltransferase C-terminal
PF05176	-0.576436112374309	ATP10 protein
PF05132	-0.576494522985461	RNA polymerase III RPC4
PF03481	-0.576613710121079	Putative GTP-binding controlling metal-binding
PF10596	-0.576960168815997	U6-snRNA interacting domain of PrP8
PF06025	-0.57703853523792	Domain of Unknown Function (DUF913)
PF13177	-0.577056529014836	DNA polymerase III, delta subunit
PF05817	-0.577184217570163	Oligosaccharyltransferase subunit Ribophorin II
PF06728	-0.577265479574053	GPI transamidase subunit PIG-U
PF10406	-0.577272521966828	Transcription factor TFIID complex subunit 8 C-term
PF01256	-0.577333187963753	Carbohydrate kinase
PF07890	-0.577784647085926	Rrp15p
PF03959	-0.577842229854629	Serine hydrolase (FSH1)
PF04438	-0.577974467662299	HIT zinc finger
PF08234	-0.577998087237691	Chromosome segregation protein Spc25
PF16198	-0.578391637120103	tRNA pseudouridylate synthase B C-terminal domain
PF01451	-0.578565310544138	Low molecular weight phosphotyrosine protein phosphatase
PF00684	-0.578647557676392	DnaJ central domain
PF07780	-0.578782831909057	Spb1 C-terminal domain
PF01012	-0.578920509211257	Electron transfer flavoprotein domain
PF12146	-0.578980065120792	Serine aminopeptidase, S33
PF04178	-0.579033476211062	Got1/Sft2-like family
PF10415	-0.579056849129612	Fumarase C C-terminus
PF04048	-0.579094364654782	Sec8 exocyst complex component specific domain
PF01764	-0.579124726712942	Lipase (class 3)
PF07572	-0.579454647617827	Bucentaur or craniofacial development
PF04110	-0.579462476420617	Ubiquitin-like autophagy protein Apg12
PF16916	-0.579486960003983	Dimerisation domain of Zinc Transporter
PF08799	-0.579731525592394	pre-mRNA processing factor 4 (PRP4) like
PF00072	-0.579824934855533	Response regulator receiver domain
PF18787	-0.579829006115537	CRM1 / Exportin repeat 3
PF12054	-0.580336070497214	Domain of unknown function (DUF3535)
PF17865	-0.580421935118137	Midasin AAA lid domain
PF04117	-0.580711940573518	Mpv17 / PMP22 family
PF12265	-0.580855689129224	Histone-binding protein RBBP4 or subunit C of CAF1 complex
PF04615	-0.580911436069239	Utp14 protein
PF04130	-0.581456757419684	Gamma tubulin complex component C-terminal
PF12830	-0.581472203639423	Sister chromatid cohesion C-terminus
PF00773	-0.581494392654883	RNB domain
PF13540	-0.581524895035256	Regulator of chromosome condensation (RCC1) repeat
PF13023	-0.581614045121105	HD domain
PF15963	-0.581662840876393	Myb DNA-binding like
PF07052	-0.581894652871441	Hepatocellular carcinoma-associated antigen 59
PF07713	-0.581894652871441	Protein of unknown function (DUF1604)
PF02878	-0.581895168307933	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I
PF00690	-0.581956698996665	Cation transporter/ATPase, N-terminus
PF01088	-0.582161785062417	Ubiquitin carboxyl-terminal hydrolase, family 1
PF00549	-0.582225716316517	CoA-ligase
PF16922	-0.582600690731263	DNA replication complex GINS protein SLD5 C-terminus
PF05495	-0.582630460130325	CHY zinc finger
PF08082	-0.582850719223484	PRO8NT (NUC069), PrP8 N-terminal domain
PF00475	-0.582853799150897	Imidazoleglycerol-phosphate dehydratase
PF08389	-0.58304134266103	Exportin 1-like protein
PF01255	-0.583139765589358	Putative undecaprenyl diphosphate synthase
PF02880	-0.583162591276311	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF03159	-0.583324484415035	XRN 5'-3' exonuclease N-terminus
PF13015	-0.583325144122271	Glucosidase II beta subunit-like protein
PF04049	-0.583497412703526	Anaphase promoting complex subunit 8 / Cdc23
PF06703	-0.583744340032175	Microsomal signal peptidase 25 kDa subunit (SPC25)
PF00885	-0.584292693867716	6,7-dimethyl-8-ribityllumazine synthase
PF05843	-0.584501008940068	Suppressor of forked protein (Suf)
PF00890	-0.584593102308023	FAD binding domain
PF01866	-0.584778261282912	Putative diphthamide synthesis protein
PF07574	-0.585349314897264	Nse1 non-SMC component of SMC5-6 complex
PF05856	-0.585749252682346	ARP2/3 complex 20 kDa subunit (ARPC4)
PF05021	-0.585854085245968	NPL4 family
PF02602	-0.586228696665893	Uroporphyrinogen-III synthase HemD
PF13000	-0.586261312382079	Acetyl-coenzyme A transporter 1
PF08084	-0.586812187111797	PROCT (NUC072) domain
PF07093	-0.587009833001614	SGT1 protein
PF08637	-0.587356452745904	ATP synthase regulation protein NCA2
PF04801	-0.587360588560148	Sin-like protein conserved region
PF00428	-0.587470631903137	60s Acidic ribosomal protein
PF11718	-0.587548541405145	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
PF00081	-0.587592470795359	Iron/manganese superoxide dismutases, alpha-hairpin domain
PF12627	-0.587734073728725	Probable RNA and SrmB- binding site of polymerase A
